timestamp,duration
"2017-07-13T21:36:56.361Z","1852.1237"
"2017-07-13T21:36:56.361Z","1851.5326"
"2017-07-13T21:36:56.361Z","1861.7399"
"2017-07-13T21:36:56.361Z","1859.3568"
"2017-07-13T21:36:56.361Z","1859.8865"
"2017-07-13T21:36:56.361Z","1852.6653"
"2017-07-13T21:36:56.361Z","1860.5609"
"2017-07-13T21:36:56.361Z","1861.0738"
"2017-07-13T21:36:56.361Z","1853.3413"
"2017-07-13T21:36:57.363Z","870.2953"
"2017-07-13T21:36:57.363Z","869.2995"
"2017-07-13T21:36:57.363Z","876.0931"
"2017-07-13T21:36:57.363Z","875.6333"
"2017-07-13T21:36:57.363Z","876.8394"
"2017-07-13T21:36:57.363Z","869.9156"
"2017-07-13T21:36:57.363Z","876.1478"
"2017-07-13T21:36:57.363Z","870.0679"
"2017-07-13T21:36:57.378Z","867.5089"
"2017-07-13T21:36:57.378Z","875.1155"
"2017-07-13T21:36:57.378Z","866.8428"
"2017-07-13T21:36:57.378Z","868.1813"
"2017-07-13T21:36:57.378Z","868.8079"
"2017-07-13T21:36:57.415Z","2.2946"
"2017-07-13T21:36:57.447Z","2.1305"
"2017-07-13T21:36:57.613Z","210.8917"
"2017-07-13T21:36:57.613Z","213.5795"
"2017-07-13T21:36:57.634Z","2.0445"
"2017-07-13T21:36:57.691Z","137.8401"
"2017-07-13T21:36:57.8Z","38.9804"
"2017-07-13T21:36:58.269Z","58.0342"
"2017-07-13T21:36:58.269Z","56.6999"
"2017-07-13T21:36:58.316Z","18.8729"
"2017-07-13T21:36:58.316Z","19.185"
"2017-07-13T21:36:58.378Z","8.6104"
"2017-07-13T21:36:58.535Z","2.2001"
"2017-07-13T21:36:58.581Z","1.9237"
"2017-07-13T21:36:58.956Z","2.1473"
"2017-07-13T21:36:59.019Z","2.2245"
"2017-07-13T21:36:59.05Z","1.9003"
"2017-07-13T21:36:59.247Z","2.1509"
"2017-07-13T21:36:59.31Z","2.0651"
"2017-07-13T21:36:59.369Z","2.5464"
"2017-07-13T21:36:59.4Z","2.2054"
"2017-07-13T21:36:59.478Z","2.0694"
"2017-07-13T21:36:59.509Z","1.985"
"2017-07-13T21:36:59.513Z","2.0317"
"2017-07-13T21:36:59.56Z","1.9444"
"2017-07-13T21:36:59.656Z","1.9944"
"2017-07-13T21:36:59.703Z","1.9297"
"2017-07-13T21:36:59.781Z","2.1115"
"2017-07-13T21:36:59.907Z","2.0462"
"2017-07-13T21:36:59.969Z","7.4552"
"2017-07-13T21:37:00.063Z","2.1024"
"2017-07-13T21:37:00.109Z","2.1813"
"2017-07-13T21:37:00.235Z","2.1474"
"2017-07-13T21:37:00.313Z","3.1095"
"2017-07-13T21:37:00.453Z","2.1554"
"2017-07-13T21:37:00.516Z","2.1619"
"2017-07-13T21:37:00.891Z","2.1069"
"2017-07-13T21:37:00.969Z","1.9079"
"2017-07-13T21:37:01.016Z","1.8143"
"2017-07-13T21:37:01.188Z","2.0941"
"2017-07-13T21:37:01.25Z","2.004"
"2017-07-13T21:37:01.453Z","2.1165"
"2017-07-13T21:37:01.516Z","2.2267"
"2017-07-13T21:37:01.61Z","2.0916"
"2017-07-13T21:37:01.656Z","3.168"
"2017-07-13T21:37:01.666Z","2.5926"
"2017-07-13T21:37:01.719Z","3.6505"
"2017-07-13T21:37:01.784Z","1.9024"
"2017-07-13T21:37:01.847Z","1.9121"
"2017-07-13T21:37:01.86Z","2.0295"
"2017-07-13T21:37:01.922Z","1.8786"
"2017-07-13T21:37:01.953Z","1.9231"
"2017-07-13T21:37:02.102Z","2.2192"
"2017-07-13T21:37:02.157Z","2.2691"
"2017-07-13T21:37:02.203Z","1.8507"
"2017-07-13T21:37:02.473Z","2.2208"
"2017-07-13T21:37:02.797Z","2.0351"
"2017-07-13T21:37:02.86Z","2.0789"
"2017-07-13T21:37:02.864Z","2.1926"
"2017-07-13T21:37:02.958Z","2.1327"
"2017-07-13T21:37:03.157Z","2.2718"
"2017-07-13T21:37:03.161Z","2.1642"
"2017-07-13T21:37:03.223Z","2.0618"
"2017-07-13T21:37:03.411Z","2.3144"
"2017-07-13T21:37:03.473Z","1.879"
"2017-07-13T21:37:03.594Z","2.1268"
"2017-07-13T21:37:03.598Z","2.0598"
"2017-07-13T21:37:03.614Z","1.8989"
"2017-07-13T21:37:03.661Z","2.0219"
"2017-07-13T21:37:03.801Z","2.1562"
"2017-07-13T21:37:03.88Z","2.2647"
"2017-07-13T21:37:03.911Z","1.8751"
"2017-07-13T21:37:03.973Z","2.0089"
"2017-07-13T21:37:04.212Z","2.4263"
"2017-07-13T21:37:04.462Z","1.9963"
"2017-07-13T21:37:04.516Z","2.1798"
"2017-07-13T21:37:04.799Z","2.0318"
"2017-07-13T21:37:04.908Z","2.1416"
"2017-07-13T21:37:05.094Z","2.1072"
"2017-07-13T21:37:05.112Z","2.4912"
"2017-07-13T21:37:05.141Z","2.2272"
"2017-07-13T21:37:05.158Z","2.035"
"2017-07-13T21:37:05.266Z","2.1412"
"2017-07-13T21:37:05.363Z","2.8791"
"2017-07-13T21:37:05.41Z","2.1895"
"2017-07-13T21:37:05.438Z","2.3293"
"2017-07-13T21:37:05.519Z","2.1135"
"2017-07-13T21:37:05.598Z","2.0237"
