
2017-08-07T18:19:34.267Z,2.48
2017-08-07T18:19:34.429Z,2.72
2017-08-07T18:19:34.607Z,2.69
2017-08-07T18:19:34.626Z,3.05
2017-08-07T18:19:34.679Z,2.42
2017-08-07T18:19:34.729Z,2.45
2017-08-07T18:19:34.869Z,2.64
2017-08-07T18:19:35.049Z,2.70
2017-08-07T18:19:35.108Z,2.49
2017-08-07T18:19:35.152Z,2.39
2017-08-07T18:19:35.229Z,2.42
2017-08-07T18:19:35.266Z,2.41
2017-08-07T18:19:35.389Z,2.48
2017-08-07T18:19:35.475Z,2.62
2017-08-07T18:19:35.669Z,2.65
2017-08-07T18:19:35.675Z,2.47
2017-08-07T18:19:35.827Z,10.28
2017-08-07T18:19:35.927Z,38.03
2017-08-07T18:19:36.068Z,3.16
2017-08-07T18:19:36.367Z,6.88
2017-08-07T18:19:36.481Z,2.83
2017-08-07T18:19:36.520Z,2.73
2017-08-07T18:19:36.587Z,2.74
2017-08-07T18:19:36.642Z,2.67
2017-08-07T18:19:36.791Z,2.81
2017-08-07T18:19:36.887Z,2.75
2017-08-07T18:19:36.987Z,2.74
2017-08-07T18:19:37.047Z,2.72
2017-08-07T18:19:37.132Z,2.73
2017-08-07T18:19:37.467Z,229.91
2017-08-07T18:19:37.507Z,18.95
2017-08-07T18:19:37.647Z,2.78
2017-08-07T18:19:37.687Z,33.68
2017-08-07T18:19:37.767Z,2.79
2017-08-07T18:19:37.827Z,2.71
2017-08-07T18:19:37.928Z,2.72
2017-08-07T18:19:38.067Z,2.73
2017-08-07T18:19:38.095Z,2.69
2017-08-07T18:19:38.307Z,84.49
2017-08-07T18:19:38.332Z,2.70
2017-08-07T18:19:38.407Z,2.62
2017-08-07T18:19:38.560Z,2.67
2017-08-07T18:19:38.727Z,2.79
2017-08-07T18:19:38.807Z,3.20
2017-08-07T18:19:38.882Z,2.65
2017-08-07T18:19:38.987Z,2.69
2017-08-07T18:19:39.127Z,2.69
2017-08-07T18:19:39.196Z,2.68
2017-08-07T18:19:39.307Z,2.67
2017-08-07T18:19:39.327Z,2.63
2017-08-07T18:19:39.527Z,2.67
2017-08-07T18:19:39.618Z,2.78
2017-08-07T18:19:39.727Z,2.70
2017-08-07T18:19:39.762Z,2.59
2017-08-07T18:19:39.777Z,2.60
2017-08-07T18:19:39.860Z,2.63
2017-08-07T18:19:39.974Z,2.67
2017-08-07T18:19:40.107Z,2.79
2017-08-07T18:19:40.197Z,2.74
2017-08-07T18:19:40.387Z,2.76
2017-08-07T18:19:40.468Z,2.70
2017-08-07T18:19:40.587Z,2.79
2017-08-07T18:19:40.647Z,2.65
2017-08-07T18:19:40.723Z,2.67
2017-08-07T18:19:40.847Z,2.73
2017-08-07T18:19:40.927Z,2.69
2017-08-07T18:19:41.027Z,3.35
2017-08-07T18:19:41.137Z,2.72
2017-08-07T18:19:41.287Z,2.73
2017-08-07T18:19:41.313Z,2.63
2017-08-07T18:19:41.427Z,2.66
2017-08-07T18:19:41.480Z,2.63
2017-08-07T18:19:41.647Z,2.67
2017-08-07T18:19:41.754Z,2.67
2017-08-07T18:19:41.827Z,2.63
2017-08-07T18:19:41.967Z,2.63
2017-08-07T18:19:41.998Z,2.58
2017-08-07T18:19:42.085Z,2.63
2017-08-07T18:19:42.267Z,2.69
2017-08-07T18:19:42.390Z,2.67
2017-08-07T18:19:42.487Z,2.65
2017-08-07T18:19:42.553Z,2.69
2017-08-07T18:19:42.667Z,2.66
2017-08-07T18:19:42.807Z,2.70
2017-08-07T18:19:43.107Z,2.76
2017-08-07T18:19:43.207Z,2.71
2017-08-07T18:19:43.229Z,18.63
2017-08-07T18:19:43.307Z,2.67
2017-08-07T18:19:43.377Z,2.63
2017-08-07T18:19:43.467Z,2.63
2017-08-07T18:19:43.516Z,2.65
2017-08-07T18:19:43.587Z,2.63
2017-08-07T18:19:43.728Z,2.69
2017-08-07T18:19:43.887Z,2.68
2017-08-07T18:19:43.920Z,3.30
2017-08-07T18:19:43.977Z,2.63
2017-08-07T18:19:44.047Z,2.62
2017-08-07T18:19:44.069Z,2.64
2017-08-07T18:19:44.147Z,2.63
2017-08-07T18:19:44.262Z,2.67
2017-08-07T18:19:44.367Z,2.66
2017-08-07T18:19:44.474Z,2.62
2017-08-07T18:19:44.587Z,2.66
2017-08-07T18:19:44.673Z,2.64
2017-08-07T18:19:44.787Z,2.68
2017-08-07T18:19:44.907Z,2.66
2017-08-07T18:19:45.027Z,2.62
2017-08-07T18:19:45.109Z,2.64
2017-08-07T18:19:45.207Z,2.63
2017-08-07T18:19:45.327Z,2.62
2017-08-07T18:19:45.373Z,2.59
2017-08-07T18:19:45.438Z,2.60
2017-08-07T18:19:45.507Z,2.63
2017-08-07T18:19:45.589Z,2.64
2017-08-07T18:19:45.642Z,2.59
2017-08-07T18:19:45.687Z,2.60
2017-08-07T18:19:45.773Z,2.68
2017-08-07T18:19:45.927Z,2.67
2017-08-07T18:19:46.062Z,2.63
2017-08-07T18:19:46.227Z,2.68
2017-08-07T18:19:46.347Z,2.67
2017-08-07T18:19:46.447Z,6.24
2017-08-07T18:19:46.536Z,2.66
2017-08-07T18:19:46.647Z,2.67
2017-08-07T18:19:46.755Z,2.69
2017-08-07T18:19:46.907Z,2.77
2017-08-07T18:19:46.909Z,4.42
2017-08-07T18:19:47.027Z,2.69
2017-08-07T18:19:47.087Z,2.73
2017-08-07T18:19:47.092Z,2.62
2017-08-07T18:19:47.224Z,2.64
2017-08-07T18:19:47.387Z,2.69
2017-08-07T18:19:47.465Z,2.66
2017-08-07T18:19:47.607Z,2.64
2017-08-07T18:19:47.636Z,2.63
2017-08-07T18:19:47.787Z,2.67
2017-08-07T18:19:47.847Z,2.62
2017-08-07T18:19:47.879Z,2.65
2017-08-07T18:19:47.987Z,2.72
2017-08-07T18:19:48.107Z,2.84
2017-08-07T18:19:48.308Z,2.84
2017-08-07T18:19:48.427Z,2.69
2017-08-07T18:19:48.487Z,2.70
2017-08-07T18:19:48.567Z,2.70
2017-08-07T18:19:48.606Z,2.62
2017-08-07T18:19:48.687Z,2.69
2017-08-07T18:19:48.847Z,2.79
2017-08-07T18:19:48.931Z,2.67
2017-08-07T18:19:49.047Z,2.78
2017-08-07T18:19:49.127Z,15.37
2017-08-07T18:19:49.196Z,2.74
2017-08-07T18:19:49.287Z,2.76
2017-08-07T18:19:49.385Z,2.78
2017-08-07T18:19:49.507Z,2.78
2017-08-07T18:19:49.593Z,2.81
2017-08-07T18:19:49.707Z,2.70
2017-08-07T18:19:49.805Z,2.79
2017-08-07T18:19:49.987Z,3.08
2017-08-07T18:19:50.087Z,4.60
2017-08-07T18:19:50.188Z,2.75
2017-08-07T18:19:50.253Z,2.66
2017-08-07T18:19:50.367Z,2.68
2017-08-07T18:19:50.417Z,2.65
2017-08-07T18:19:50.444Z,2.61
2017-08-07T18:19:50.489Z,2.61
2017-08-07T18:19:50.587Z,2.63
2017-08-07T18:19:50.707Z,2.69
2017-08-07T18:19:50.887Z,3.37
2017-08-07T18:19:51.027Z,18.44
2017-08-07T18:19:51.068Z,2.64
2017-08-07T18:19:51.173Z,2.69
2017-08-07T18:19:51.288Z,14.67
2017-08-07T18:19:51.418Z,2.65
2017-08-07T18:19:51.487Z,2.64
2017-08-07T18:19:51.587Z,2.63
2017-08-07T18:19:51.707Z,2.62
2017-08-07T18:19:51.846Z,2.68
2017-08-07T18:19:51.927Z,3.35
2017-08-07T18:19:52.056Z,2.65
2017-08-07T18:19:52.167Z,2.66
2017-08-07T18:19:52.249Z,2.65
2017-08-07T18:19:52.387Z,2.65
2017-08-07T18:19:52.389Z,11.86
2017-08-07T18:19:52.487Z,2.65
2017-08-07T18:19:52.489Z,5.51
2017-08-07T18:19:52.547Z,2.64
2017-08-07T18:19:52.622Z,2.60
2017-08-07T18:19:52.727Z,2.67
2017-08-07T18:19:52.844Z,2.74
2017-08-07T18:19:52.947Z,2.65
2017-08-07T18:19:53.140Z,2.68
2017-08-07T18:19:53.148Z,2.63
2017-08-07T18:19:53.287Z,2.75
2017-08-07T18:19:53.427Z,2.65
2017-08-07T18:19:53.548Z,2.63
2017-08-07T18:19:53.647Z,2.65
2017-08-07T18:19:53.747Z,2.62
2017-08-07T18:19:53.827Z,2.67
2017-08-07T18:19:53.987Z,2.78
2017-08-07T18:19:53.992Z,2.63
2017-08-07T18:19:54.167Z,2.78
2017-08-07T18:19:54.226Z,2.75
2017-08-07T18:19:54.317Z,2.69
2017-08-07T18:19:54.427Z,2.80
2017-08-07T18:19:54.534Z,3.46
2017-08-07T18:19:54.649Z,2.69
2017-08-07T18:19:54.767Z,2.82
2017-08-07T18:19:54.927Z,14.78
2017-08-07T18:19:55.027Z,2.66
2017-08-07T18:19:55.087Z,2.64
2017-08-07T18:19:55.167Z,2.80
2017-08-07T18:19:55.247Z,2.64
2017-08-07T18:19:55.311Z,2.62
2017-08-07T18:19:55.447Z,2.97
2017-08-07T18:19:55.507Z,3.12
2017-08-07T18:19:55.587Z,4.45
2017-08-07T18:19:55.620Z,2.63
2017-08-07T18:19:55.707Z,2.59
2017-08-07T18:19:55.827Z,3.06
2017-08-07T18:19:55.927Z,3.08
2017-08-07T18:19:56.087Z,26.16
2017-08-07T18:19:56.147Z,16.22
2017-08-07T18:19:56.267Z,14.15
2017-08-07T18:19:56.348Z,18.63
2017-08-07T18:19:56.447Z,2.61
2017-08-07T18:19:56.509Z,2.59
2017-08-07T18:19:56.627Z,2.59
2017-08-07T18:19:56.734Z,2.58
2017-08-07T18:19:56.847Z,2.66
2017-08-07T18:19:56.972Z,2.62
2017-08-07T18:19:57.147Z,2.72
2017-08-07T18:19:57.217Z,2.68
2017-08-07T18:19:57.407Z,15.51
2017-08-07T18:19:57.430Z,2.58
2017-08-07T18:19:57.513Z,2.57
2017-08-07T18:19:57.607Z,2.68
2017-08-07T18:19:57.790Z,2.68
2017-08-07T18:19:57.869Z,9.53
2017-08-07T18:19:57.947Z,14.59
2017-08-07T18:19:58.167Z,2.65
2017-08-07T18:19:58.169Z,8.99
2017-08-07T18:19:58.287Z,2.60
2017-08-07T18:19:58.350Z,2.55
2017-08-07T18:19:58.447Z,2.55
2017-08-07T18:19:58.553Z,2.55
2017-08-07T18:19:58.647Z,2.58
2017-08-07T18:19:58.708Z,2.57
2017-08-07T18:19:58.847Z,2.63
2017-08-07T18:19:58.934Z,2.58
2017-08-07T18:19:59.007Z,2.54
2017-08-07T18:19:59.067Z,2.57
2017-08-07T18:19:59.176Z,2.64
2017-08-07T18:19:59.307Z,2.58
2017-08-07T18:19:59.427Z,2.58
2017-08-07T18:19:59.450Z,2.53
2017-08-07T18:19:59.529Z,2.57
2017-08-07T18:19:59.667Z,2.59
2017-08-07T18:19:59.767Z,2.63
2017-08-07T18:19:59.867Z,2.62
2017-08-07T18:19:59.899Z,2.56
2017-08-07T18:19:59.979Z,3.24
2017-08-07T18:20:00.127Z,2.68
2017-08-07T18:20:00.220Z,2.70
2017-08-07T18:20:00.327Z,2.65
2017-08-07T18:20:00.507Z,2.72
2017-08-07T18:20:00.532Z,2.57
2017-08-07T18:20:00.656Z,2.63
2017-08-07T18:20:00.707Z,2.56
2017-08-07T18:20:00.772Z,2.56
2017-08-07T18:20:00.867Z,2.56
2017-08-07T18:20:01.087Z,2.67
2017-08-07T18:20:01.167Z,2.66
2017-08-07T18:20:01.261Z,2.64
2017-08-07T18:20:01.347Z,2.59
2017-08-07T18:20:01.442Z,2.68
2017-08-07T18:20:01.507Z,2.55
2017-08-07T18:20:02.609Z,2.77
2017-08-07T18:20:06.487Z,2.73
2017-08-07T18:20:18.467Z,2.76
2017-08-07T18:20:18.546Z,2.59
2017-08-07T18:20:18.654Z,2.60
2017-08-07T18:20:18.762Z,2.67
2017-08-07T18:20:18.933Z,2.71
2017-08-07T18:20:18.949Z,2.58
2017-08-07T18:20:19.115Z,2.66
2017-08-07T18:20:19.267Z,2.72
2017-08-07T18:20:19.347Z,2.62
2017-08-07T18:20:19.448Z,50.67
2017-08-07T18:20:19.487Z,2.78
2017-08-07T18:20:19.560Z,2.75
2017-08-07T18:20:19.607Z,2.75
2017-08-07T18:20:19.667Z,2.72
2017-08-07T18:20:19.753Z,2.74
2017-08-07T18:20:19.887Z,2.72
2017-08-07T18:20:20.127Z,2.71
2017-08-07T18:20:20.179Z,2.60
2017-08-07T18:20:20.307Z,2.59
2017-08-07T18:20:20.367Z,2.56
2017-08-07T18:20:20.467Z,2.56
2017-08-07T18:20:20.547Z,2.57
2017-08-07T18:20:20.647Z,2.72
2017-08-07T18:20:20.727Z,2.75
2017-08-07T18:20:21.007Z,18.76
2017-08-07T18:20:21.194Z,2.67
2017-08-07T18:20:21.287Z,2.58
2017-08-07T18:20:21.345Z,2.57
2017-08-07T18:20:21.387Z,2.54
2017-08-07T18:20:21.489Z,2.67
2017-08-07T18:20:21.587Z,14.90
2017-08-07T18:20:21.607Z,9.81
2017-08-07T18:20:21.707Z,2.64
2017-08-07T18:20:21.827Z,2.75
2017-08-07T18:20:21.947Z,2.75
2017-08-07T18:20:21.982Z,2.68
2017-08-07T18:20:22.087Z,2.67
2017-08-07T18:20:23.447Z,3.42
2017-08-07T18:20:23.483Z,2.57
2017-08-07T18:20:23.587Z,2.55
2017-08-07T18:20:23.687Z,2.58
2017-08-07T18:20:23.778Z,2.57
2017-08-07T18:20:23.887Z,2.58
2017-08-07T18:20:23.961Z,2.56
2017-08-07T18:20:24.107Z,2.60
2017-08-07T18:20:24.207Z,2.57
2017-08-07T18:20:24.307Z,2.58
2017-08-07T18:20:24.467Z,2.63
2017-08-07T18:20:24.687Z,14.81
2017-08-07T18:20:24.836Z,2.65
2017-08-07T18:20:24.947Z,2.61
2017-08-07T18:20:24.982Z,2.55
2017-08-07T18:20:25.107Z,2.58
2017-08-07T18:20:25.187Z,2.58
2017-08-07T18:20:25.267Z,2.56
2017-08-07T18:20:25.357Z,2.55
2017-08-07T18:20:25.407Z,2.55
2017-08-07T18:20:25.467Z,2.56
2017-08-07T18:20:25.547Z,18.99
2017-08-07T18:20:26.607Z,47.22
2017-08-07T18:20:26.647Z,18.95
2017-08-07T18:20:26.669Z,5.30
2017-08-07T18:20:26.787Z,15.01
2017-08-07T18:20:26.927Z,3.11
2017-08-07T18:20:27.047Z,40.59
2017-08-07T18:20:27.127Z,63.48
2017-08-07T18:20:27.227Z,64.70
2017-08-07T18:20:27.347Z,99.11
2017-08-07T18:20:27.387Z,2.59
2017-08-07T18:20:27.627Z,2.58
2017-08-07T18:20:27.647Z,2.96
2017-08-07T18:20:27.707Z,2.50
2017-08-07T18:20:27.737Z,2.45
2017-08-07T18:20:27.807Z,2.44
2017-08-07T18:20:28.027Z,2.51
2017-08-07T18:20:28.107Z,2.46
2017-08-07T18:20:28.227Z,2.48
2017-08-07T18:20:28.324Z,2.49
2017-08-07T18:20:28.387Z,2.47
2017-08-07T18:20:28.527Z,2.50
2017-08-07T18:20:28.567Z,2.46
2017-08-07T18:20:28.593Z,2.41
2017-08-07T18:20:28.707Z,2.57
2017-08-07T18:20:28.835Z,2.52
2017-08-07T18:20:28.927Z,2.46
2017-08-07T18:20:29.091Z,2.54
2017-08-07T18:20:29.307Z,2.53
2017-08-07T18:20:29.309Z,2.43
2017-08-07T18:20:29.409Z,2.52
2017-08-07T18:20:29.567Z,2.53
2017-08-07T18:20:29.662Z,2.49
2017-08-07T18:20:29.747Z,2.48
2017-08-07T18:20:29.817Z,3.14
2017-08-07T18:20:29.827Z,2.42
2017-08-07T18:20:29.927Z,2.43
2017-08-07T18:20:30.087Z,2.50
2017-08-07T18:20:30.167Z,2.45
2017-08-07T18:20:30.279Z,2.60
2017-08-07T18:20:30.427Z,2.64
2017-08-07T18:20:30.476Z,2.64
2017-08-07T18:20:30.567Z,2.62
2017-08-07T18:20:30.803Z,2.64
2017-08-07T18:20:30.867Z,2.64
2017-08-07T18:20:30.926Z,2.61
2017-08-07T18:20:30.939Z,2.51
2017-08-07T18:20:31.042Z,2.61
2017-08-07T18:20:31.207Z,2.61
2017-08-07T18:20:31.287Z,2.62
2017-08-07T18:20:31.559Z,2.66
2017-08-07T18:20:31.647Z,2.62
2017-08-07T18:20:31.650Z,2.49
2017-08-07T18:20:31.727Z,2.65
2017-08-07T18:20:31.871Z,2.66
2017-08-07T18:20:32.001Z,2.61
2017-08-07T18:20:32.107Z,2.65
2017-08-07T18:20:32.187Z,2.65
2017-08-07T18:20:32.247Z,2.64
2017-08-07T18:20:32.327Z,2.61
2017-08-07T18:20:32.475Z,2.64
2017-08-07T18:20:32.587Z,10.51
2017-08-07T18:20:39.549Z,5.55
2017-08-07T18:20:39.567Z,2.51
2017-08-07T18:20:39.838Z,2.62
2017-08-07T18:20:39.887Z,2.60
2017-08-07T18:20:39.969Z,2.66
2017-08-07T18:20:40.067Z,2.64
2017-08-07T18:20:40.148Z,2.63
2017-08-07T18:20:40.267Z,2.64
2017-08-07T18:20:40.430Z,2.61
2017-08-07T18:20:40.507Z,2.62
2017-08-07T18:20:40.589Z,2.65
2017-08-07T18:20:40.747Z,2.64
2017-08-07T18:20:40.858Z,2.66
2017-08-07T18:20:40.987Z,2.63
2017-08-07T18:20:41.087Z,2.64
2017-08-07T18:20:41.187Z,2.62
2017-08-07T18:20:41.287Z,2.61
2017-08-07T18:20:41.419Z,2.65
2017-08-07T18:20:51.371Z,2.64
2017-08-07T18:20:53.467Z,2.61
2017-08-07T18:21:04.827Z,2.62
2017-08-07T18:21:04.907Z,4.77
2017-08-07T18:21:14.808Z,2.64
2017-08-07T18:21:14.825Z,2.44
2017-08-07T18:21:14.876Z,2.45
2017-08-07T18:21:15.007Z,2.45
2017-08-07T18:21:15.167Z,2.46
2017-08-07T18:21:15.185Z,3.12
2017-08-07T18:21:15.287Z,2.48
2017-08-07T18:21:15.347Z,2.46
2017-08-07T18:21:15.427Z,2.43
2017-08-07T18:21:15.507Z,2.48
2017-08-07T18:21:15.579Z,2.49
2017-08-07T18:21:15.687Z,2.46
2017-08-07T18:21:15.780Z,2.47
2017-08-07T18:21:15.847Z,2.42
2017-08-07T18:21:15.967Z,2.45
2017-08-07T18:21:16.087Z,2.43
2017-08-07T18:21:16.270Z,2.58
2017-08-07T18:21:16.301Z,2.46
2017-08-07T18:21:16.407Z,2.43
2017-08-07T18:21:16.530Z,2.46
2017-08-07T18:21:16.647Z,2.48
2017-08-07T18:21:16.716Z,2.47
2017-08-07T18:21:16.926Z,2.51
2017-08-07T18:21:16.941Z,2.45
2017-08-07T18:21:17.027Z,2.46
2017-08-07T18:21:17.127Z,2.46
2017-08-07T18:21:17.227Z,2.49
2017-08-07T18:21:17.327Z,2.46
2017-08-07T18:21:17.507Z,2.47
2017-08-07T18:21:17.535Z,2.43
2017-08-07T18:21:17.607Z,2.43
2017-08-07T18:21:17.727Z,2.48
2017-08-07T18:21:17.851Z,2.49
2017-08-07T18:21:17.947Z,3.25
2017-08-07T18:21:17.984Z,2.47
2017-08-07T18:21:18.147Z,2.49
2017-08-07T18:21:18.247Z,2.50
2017-08-07T18:21:18.327Z,2.47
2017-08-07T18:21:18.467Z,2.51
2017-08-07T18:21:18.485Z,2.42
2017-08-07T18:21:18.627Z,2.48
2017-08-07T18:21:18.655Z,2.46
2017-08-07T18:21:18.747Z,2.46
2017-08-07T18:21:19.205Z,2.56
2017-08-07T18:21:19.287Z,2.54
2017-08-07T18:21:19.311Z,2.46
2017-08-07T18:21:19.467Z,2.52
2017-08-07T18:21:19.587Z,2.50
2017-08-07T18:21:19.707Z,2.46
2017-08-07T18:21:19.825Z,2.49
2017-08-07T18:21:19.907Z,2.48
2017-08-07T18:21:20.034Z,2.52
2017-08-07T18:21:20.062Z,2.44
2017-08-07T18:21:20.167Z,2.45
2017-08-07T18:21:20.247Z,2.46
2017-08-07T18:21:20.267Z,9.15
2017-08-07T18:21:20.327Z,2.46
2017-08-07T18:21:20.447Z,2.47
2017-08-07T18:21:20.547Z,2.47
2017-08-07T18:21:20.667Z,2.48
2017-08-07T18:21:20.755Z,3.10
2017-08-07T18:21:20.887Z,2.64
2017-08-07T18:21:21.027Z,2.55
2017-08-07T18:21:21.155Z,2.55
2017-08-07T18:21:21.307Z,2.56
2017-08-07T18:21:21.336Z,2.47
2017-08-07T18:21:21.387Z,2.44
2017-08-07T18:21:21.487Z,2.46
2017-08-07T18:21:21.587Z,2.43
2017-08-07T18:21:21.629Z,2.46
2017-08-07T18:21:21.767Z,2.48
2017-08-07T18:21:21.815Z,2.48
2017-08-07T18:21:21.907Z,2.48
2017-08-07T18:21:22.027Z,2.49
2017-08-07T18:21:22.042Z,2.46
2017-08-07T18:21:22.143Z,2.46
2017-08-07T18:21:22.267Z,2.49
2017-08-07T18:21:22.393Z,2.50
2017-08-07T18:21:22.507Z,2.46
2017-08-07T18:21:22.546Z,2.43
2017-08-07T18:21:22.647Z,2.46
2017-08-07T18:21:22.747Z,2.46
2017-08-07T18:21:22.891Z,2.47
2017-08-07T18:21:22.947Z,2.46
2017-08-07T18:21:23.067Z,2.59
2017-08-07T18:21:23.207Z,2.85
2017-08-07T18:21:23.287Z,2.50
2017-08-07T18:21:23.407Z,2.51
2017-08-07T18:21:23.527Z,6.96
2017-08-07T18:21:23.567Z,2.42
2017-08-07T18:21:23.667Z,2.42
2017-08-07T18:21:23.767Z,2.47
2017-08-07T18:21:23.881Z,2.45
2017-08-07T18:21:23.987Z,2.44
2017-08-07T18:21:24.216Z,2.51
2017-08-07T18:21:24.228Z,6.44
2017-08-07T18:21:24.387Z,2.51
2017-08-07T18:21:34.947Z,2.59
2017-08-07T18:21:44.687Z,2.61
2017-08-07T18:21:44.767Z,2.49
2017-08-07T18:21:44.953Z,2.61
2017-08-07T18:21:45.047Z,2.57
2017-08-07T18:21:45.147Z,2.63
2017-08-07T18:21:45.221Z,2.63
2017-08-07T18:21:45.287Z,2.62
2017-08-07T18:21:45.364Z,2.63
2017-08-07T18:21:45.427Z,2.60
2017-08-07T18:21:45.507Z,2.61
2017-08-07T18:21:45.647Z,2.63
2017-08-07T18:21:45.716Z,2.62
2017-08-07T18:21:45.847Z,2.62
2017-08-07T18:21:45.947Z,2.64
2017-08-07T18:21:46.047Z,2.62
2017-08-07T18:21:46.130Z,2.60
2017-08-07T18:21:46.327Z,2.61
2017-08-07T18:21:46.372Z,2.61
2017-08-07T18:21:46.467Z,3.14
2017-08-07T18:21:46.585Z,2.62
2017-08-07T18:21:46.627Z,2.54
2017-08-07T18:21:46.717Z,2.62
2017-08-07T18:21:46.827Z,2.62
2017-08-07T18:21:46.907Z,2.61
2017-08-07T18:21:47.016Z,2.63
2017-08-07T18:21:47.107Z,2.59
2017-08-07T18:21:47.247Z,2.59
2017-08-07T18:21:47.307Z,2.90
2017-08-07T18:21:47.487Z,2.62
2017-08-07T18:21:47.547Z,2.61
2017-08-07T18:21:47.584Z,2.62
2017-08-07T18:21:47.699Z,2.63
2017-08-07T18:21:47.807Z,2.62
2017-08-07T18:21:47.868Z,2.62
2017-08-07T18:21:47.967Z,6.79
2017-08-07T18:21:48.058Z,2.63
2017-08-07T18:21:48.207Z,2.59
2017-08-07T18:21:48.209Z,2.75
2017-08-07T18:21:48.328Z,2.62
2017-08-07T18:21:48.447Z,2.64
2017-08-07T18:21:48.652Z,2.61
2017-08-07T18:21:48.707Z,2.57
2017-08-07T18:21:48.807Z,2.60
2017-08-07T18:21:48.844Z,2.60
2017-08-07T18:21:48.948Z,2.63
2017-08-07T18:21:49.067Z,3.11
2017-08-07T18:21:49.147Z,2.61
2017-08-07T18:21:49.387Z,2.59
2017-08-07T18:21:49.410Z,2.57
2017-08-07T18:21:49.467Z,2.59
2017-08-07T18:21:49.518Z,2.60
2017-08-07T18:21:49.607Z,2.63
2017-08-07T18:21:49.707Z,2.63
2017-08-07T18:21:49.828Z,2.63
2017-08-07T18:21:49.907Z,2.64
2017-08-07T18:21:49.987Z,2.67
2017-08-07T18:21:50.058Z,2.61
2017-08-07T18:21:50.167Z,2.63
2017-08-07T18:21:50.200Z,2.60
2017-08-07T18:21:50.328Z,10.98
2017-08-07T18:21:50.406Z,2.61
2017-08-07T18:21:50.527Z,2.61
2017-08-07T18:21:50.607Z,3.00
2017-08-07T18:21:50.707Z,2.62
2017-08-07T18:21:50.878Z,2.59
2017-08-07T18:21:50.927Z,2.55
2017-08-07T18:21:51.023Z,2.62
2017-08-07T18:21:51.167Z,2.59
2017-08-07T18:21:51.307Z,2.62
2017-08-07T18:21:51.427Z,2.69
2017-08-07T18:21:51.444Z,2.50
2017-08-07T18:21:51.522Z,2.58
2017-08-07T18:21:51.687Z,2.59
2017-08-07T18:21:51.747Z,3.12
2017-08-07T18:21:51.817Z,2.62
2017-08-07T18:21:51.947Z,2.66
2017-08-07T18:21:52.019Z,2.59
2017-08-07T18:21:52.127Z,2.59
2017-08-07T18:21:52.227Z,2.62
2017-08-07T18:21:52.307Z,2.59
2017-08-07T18:21:52.427Z,2.59
2017-08-07T18:21:52.514Z,2.60
2017-08-07T18:21:52.728Z,10.62
2017-08-07T18:21:52.785Z,2.61
2017-08-07T18:21:52.817Z,2.57
2017-08-07T18:21:52.860Z,2.59
2017-08-07T18:21:53.033Z,2.58
2017-08-07T18:21:53.087Z,2.60
2017-08-07T18:21:53.122Z,2.55
2017-08-07T18:21:53.182Z,2.58
2017-08-07T18:21:53.447Z,2.59
2017-08-07T18:21:53.529Z,2.62
2017-08-07T18:21:53.667Z,2.62
2017-08-07T18:21:53.727Z,2.61
2017-08-07T18:21:53.774Z,2.59
2017-08-07T18:21:53.845Z,2.61
2017-08-07T18:21:53.907Z,2.64
2017-08-07T18:21:53.987Z,2.61
2017-08-07T18:21:54.067Z,2.62
2017-08-07T18:21:54.150Z,2.58
2017-08-07T18:21:54.307Z,2.62
2017-08-07T18:21:54.407Z,3.11
2017-08-07T18:21:54.547Z,2.62
2017-08-07T18:21:54.574Z,2.57
2017-08-07T18:21:54.732Z,2.61
2017-08-07T18:21:54.917Z,2.60
2017-08-07T18:21:55.107Z,2.60
2017-08-07T18:21:55.227Z,2.62
2017-08-07T18:21:55.310Z,2.58
2017-08-07T18:21:55.341Z,2.55
2017-08-07T18:21:55.489Z,2.61
2017-08-07T18:21:55.567Z,2.54
2017-08-07T18:21:55.627Z,2.51
2017-08-07T18:21:55.687Z,2.53
2017-08-07T18:21:55.689Z,8.01
2017-08-07T18:21:55.858Z,2.58
2017-08-07T18:21:55.907Z,2.54
2017-08-07T18:21:56.114Z,2.57
2017-08-07T18:21:56.207Z,2.56
2017-08-07T18:21:56.213Z,2.42
2017-08-07T18:21:56.307Z,2.44
2017-08-07T18:21:56.425Z,2.62
2017-08-07T18:21:56.587Z,2.62
2017-08-07T18:21:56.667Z,2.45
2017-08-07T18:21:56.710Z,2.40
2017-08-07T18:21:56.802Z,2.42
2017-08-07T18:21:56.907Z,2.41
2017-08-07T18:21:56.947Z,2.42
2017-08-07T18:21:57.027Z,2.92
2017-08-07T18:21:57.127Z,2.43
2017-08-07T18:21:57.227Z,2.44
2017-08-07T18:21:57.327Z,2.44
2017-08-07T18:21:57.427Z,2.43
2017-08-07T18:21:57.554Z,2.48
2017-08-07T18:21:57.690Z,2.46
2017-08-07T18:21:59.168Z,18.63
2017-08-07T18:21:59.267Z,2.47
2017-08-07T18:21:59.367Z,2.41
2017-08-07T18:21:59.408Z,2.43
2017-08-07T18:21:59.467Z,2.43
2017-08-07T18:21:59.567Z,2.42
2017-08-07T18:21:59.627Z,2.40
2017-08-07T18:21:59.707Z,2.41
2017-08-07T18:21:59.875Z,2.56
2017-08-07T18:21:59.905Z,2.42
2017-08-07T18:21:59.954Z,2.45
2017-08-07T18:22:00.067Z,2.51
2017-08-07T18:22:00.126Z,2.43
