timestamp,duration
"2017-07-14T18:44:45.045Z","17.6781"
"2017-07-14T18:44:45.138Z","2.4968"
"2017-07-14T18:44:45.388Z","2.1771"
"2017-07-14T18:44:45.591Z","2.0733"
"2017-07-14T18:44:45.896Z","7.5185"
"2017-07-14T18:44:45.99Z","2.1107"
"2017-07-14T18:44:46.178Z","1.9371"
"2017-07-14T18:44:46.584Z","2.5035"
"2017-07-14T18:44:46.631Z","2.1725"
"2017-07-14T18:44:46.678Z","2.2763"
"2017-07-14T18:44:46.725Z","2.1929"
"2017-07-14T18:44:46.99Z","2.141"
"2017-07-14T18:44:47.037Z","2.1156"
"2017-07-14T18:44:47.287Z","2.1294"
"2017-07-14T18:44:47.334Z","2.2477"
"2017-07-14T18:44:47.521Z","2.3182"
"2017-07-14T18:44:47.568Z","2.0788"
"2017-07-14T18:44:47.787Z","2.5268"
"2017-07-14T18:44:48.24Z","2.1198"
"2017-07-14T18:44:48.646Z","2.2524"
"2017-07-14T18:44:48.787Z","2.2338"
"2017-07-14T18:44:48.928Z","2.3444"
"2017-07-14T18:44:48.975Z","2.0705"
"2017-07-14T18:44:49.084Z","2.1834"
"2017-07-14T18:44:49.318Z","2.3438"
"2017-07-14T18:44:49.553Z","2.5019"
"2017-07-14T18:44:49.584Z","2.0361"
"2017-07-14T18:44:49.709Z","2.2355"
"2017-07-14T18:44:50.131Z","2.7777"
"2017-07-14T18:44:50.521Z","2.0706"
"2017-07-14T18:44:50.678Z","2.1945"
"2017-07-14T18:44:50.725Z","2.2728"
"2017-07-14T18:44:50.99Z","2.0946"
"2017-07-14T18:44:51.162Z","2.1729"
"2017-07-14T18:44:51.272Z","2.4671"
"2017-07-14T18:44:51.381Z","3.4957"
"2017-07-14T18:44:51.771Z","2.5077"
"2017-07-14T18:44:51.834Z","2.0458"
"2017-07-14T18:44:51.881Z","1.9837"
"2017-07-14T18:44:51.928Z","11.4724"
"2017-07-14T18:44:52.037Z","2.1702"
"2017-07-14T18:44:52.334Z","2.1754"
"2017-07-14T18:44:52.475Z","2.0401"
"2017-07-14T18:44:52.522Z","1.9316"
"2017-07-14T18:44:52.631Z","2.5303"
"2017-07-14T18:44:52.678Z","2.1935"
"2017-07-14T18:44:52.725Z","2.2856"
"2017-07-14T18:44:52.818Z","2.0538"
"2017-07-14T18:44:53.075Z","2.1697"
"2017-07-14T18:44:53.122Z","2.2061"
"2017-07-14T18:44:53.185Z","2.1819"
"2017-07-14T18:44:53.544Z","2.1756"
"2017-07-14T18:44:53.752Z","1.9452"
"2017-07-14T18:44:53.815Z","2.0246"
"2017-07-14T18:44:53.877Z","2.1259"
"2017-07-14T18:44:54.361Z","4.4824"
"2017-07-14T18:44:54.424Z","2.1327"
"2017-07-14T18:44:54.533Z","2.0575"
"2017-07-14T18:44:54.611Z","2.0238"
"2017-07-14T18:44:54.846Z","2.0642"
"2017-07-14T18:44:55.018Z","2.0349"
"2017-07-14T18:44:55.127Z","2.3159"
"2017-07-14T18:44:55.377Z","2.4745"
"2017-07-14T18:44:55.486Z","2.5935"
"2017-07-14T18:44:55.518Z","1.9578"
"2017-07-14T18:44:55.587Z","2.2473"
"2017-07-14T18:44:56.108Z","2.0255"
"2017-07-14T18:44:56.393Z","2.0739"
"2017-07-14T18:44:56.627Z","2.1956"
"2017-07-14T18:44:56.705Z","2.0113"
"2017-07-14T18:44:56.877Z","2.2598"
"2017-07-14T18:44:56.924Z","2.061"
"2017-07-14T18:44:57.064Z","1.9955"
"2017-07-14T18:44:57.189Z","1.9862"
"2017-07-14T18:44:57.221Z","1.9018"
"2017-07-14T18:44:57.533Z","2.1624"
"2017-07-14T18:44:57.689Z","2.1895"
"2017-07-14T18:44:57.877Z","2.1404"
"2017-07-14T18:44:57.971Z","2.1584"
"2017-07-14T18:44:58.143Z","2.1176"
"2017-07-14T18:44:58.33Z","2.1393"
"2017-07-14T18:44:58.518Z","2.2325"
"2017-07-14T18:44:58.712Z","2.1573"
"2017-07-14T18:44:59.578Z","2.3397"
"2017-07-14T18:44:59.743Z","2.4059"
"2017-07-14T18:44:59.865Z","2.0908"
"2017-07-14T18:45:00.24Z","2.3437"
"2017-07-14T18:45:00.429Z","2.2388"
"2017-07-14T18:45:00.46Z","2.1681"
"2017-07-14T18:45:00.569Z","2.4765"
"2017-07-14T18:45:00.679Z","2.1382"
"2017-07-14T18:45:00.788Z","2.3156"
"2017-07-14T18:45:00.819Z","2.1159"
"2017-07-14T18:45:00.929Z","2.306"
"2017-07-14T18:45:01.179Z","2.2555"
"2017-07-14T18:45:01.21Z","2.112"
"2017-07-14T18:45:01.772Z","2.5385"
"2017-07-14T18:45:01.851Z","2.3822"
"2017-07-14T18:45:02.101Z","2.0946"
"2017-07-14T18:45:02.147Z","2.362"
