timestamp,duration
"2017-07-13T21:57:02.471Z","10.3287"
"2017-07-13T21:57:02.573Z","10.2755"
"2017-07-13T21:57:02.767Z","1.9513"
"2017-07-13T21:57:02.846Z","2.0207"
"2017-07-13T21:57:03.049Z","889.4921"
"2017-07-13T21:57:04.152Z","2.1612"
"2017-07-13T21:57:04.245Z","18.1096"
"2017-07-13T21:57:04.383Z","2.1421"
"2017-07-13T21:57:04.399Z","16.5856"
"2017-07-13T21:57:04.399Z","10.1125"
"2017-07-13T21:57:04.399Z","37.7748"
"2017-07-13T21:57:04.418Z","31.5639"
"2017-07-13T21:57:04.418Z","22.0701"
"2017-07-13T21:57:04.418Z","28.5144"
"2017-07-13T21:57:04.418Z","31.6945"
"2017-07-13T21:57:04.418Z","22.3257"
"2017-07-13T21:57:04.43Z","36.9666"
"2017-07-13T21:57:04.433Z","2.1966"
"2017-07-13T21:57:05.449Z","19.7815"
"2017-07-13T21:57:05.449Z","11.3567"
"2017-07-13T21:57:05.449Z","19.9431"
"2017-07-13T21:57:05.449Z","11.6244"
"2017-07-13T21:57:06.008Z","2.0939"
"2017-07-13T21:57:06.06Z","1.9819"
"2017-07-13T21:57:06.358Z","3498.8458"
"2017-07-13T21:57:06.437Z","3553.6158"
"2017-07-13T21:57:06.546Z","3445.6384"
"2017-07-13T21:57:06.62Z","2.1836"
"2017-07-13T21:57:06.765Z","3229.3666"
"2017-07-13T21:57:06.765Z","3222.4632"
"2017-07-13T21:57:07.167Z","2.0533"
"2017-07-13T21:57:07.64Z","2351.1228"
"2017-07-13T21:57:07.737Z","2.2706"
"2017-07-13T21:57:07.862Z","2.1504"
"2017-07-13T21:57:07.909Z","2.1977"
"2017-07-13T21:57:08.631Z","1242.4729"
"2017-07-13T21:57:08.631Z","1234.2267"
"2017-07-13T21:57:08.631Z","1320.2022"
"2017-07-13T21:57:08.631Z","1321.0233"
"2017-07-13T21:57:08.631Z","1321.4365"
"2017-07-13T21:57:08.631Z","1321.9393"
"2017-07-13T21:57:08.631Z","1241.1745"
"2017-07-13T21:57:08.631Z","1320.6332"
"2017-07-13T21:57:08.631Z","1319.715"
"2017-07-13T21:57:08.646Z","1313.3505"
"2017-07-13T21:57:09.097Z","2.1726"
"2017-07-13T21:57:09.336Z","2.1733"
"2017-07-13T21:57:09.638Z","340.7957"
"2017-07-13T21:57:09.638Z","325.0774"
"2017-07-13T21:57:09.638Z","338.2828"
"2017-07-13T21:57:09.638Z","333.8832"
"2017-07-13T21:57:09.638Z","323.2255"
"2017-07-13T21:57:09.638Z","328.5033"
"2017-07-13T21:57:09.638Z","333.1314"
