timestamp;duration;duration/20
2017-07-13T20:00:39.8Z;22445.1826;1122,25913
2017-07-13T20:00:40.705Z;100.7793;5,038965
2017-07-13T20:00:40.838Z;101.921;5,09605
2017-07-13T20:00:41.218Z;21253.1596;1062,65798
2017-07-13T20:00:41.218Z;22418.51;1120,9255
2017-07-13T20:00:41.218Z;22265.5083;1113,275415
2017-07-13T20:00:41.218Z;21138.9137;1056,945685
2017-07-13T20:00:41.218Z;22530.0474;1126,50237
2017-07-13T20:00:42.374Z;22016.1868;1100,80934
2017-07-13T20:00:42.374Z;21794.5088;1089,72544
2017-07-13T20:00:42.374Z;21599.2518;1079,96259
2017-07-13T20:00:42.374Z;21489.3089;1074,465445
2017-07-13T20:00:42.374Z;22384.0691;1119,203455
2017-07-13T20:00:42.374Z;21917.2448;1095,86224
2017-07-13T20:00:42.374Z;22099.6259;1104,981295
2017-07-13T20:00:42.447Z;103.926;5,1963
2017-07-13T20:00:42.499Z;22119.29;1105,9645
2017-07-13T20:00:42.499Z;22531.3376;1126,56688
2017-07-13T20:00:42.499Z;22371.1205;1118,556025
2017-07-13T20:00:42.655Z;22603.3033;1130,165165
2017-07-13T20:00:42.655Z;22328.8503;1116,442515
2017-07-13T20:00:42.655Z;22481.5788;1124,07894
2017-07-13T20:00:42.78Z;22609.9577;1130,497885
2017-07-13T20:00:42.78Z;22720.2632;1136,01316
2017-07-13T20:00:42.78Z;22822.2713;1141,113565
2017-07-13T20:00:42.78Z;23038.7783;1151,938915
2017-07-13T20:00:42.78Z;23142.3944;1157,11972
2017-07-13T20:00:42.798Z;23339.7649;1166,988245
2017-07-13T20:00:42.923Z;23317.6246;1165,88123
2017-07-13T20:00:42.923Z;23107.7414;1155,38707
2017-07-13T20:00:42.923Z;23416.159;1170,80795
2017-07-13T20:00:43.061Z;23440.7762;1172,03881
2017-07-13T20:00:43.187Z;23424.9175;1171,245875
2017-07-13T20:00:43.187Z;23263.7691;1163,188455
2017-07-13T20:00:43.843Z;23664.2511;1183,212555
2017-07-13T20:00:44.549Z;97.2417;4,862085
2017-07-13T20:00:44.879Z;23520.0599;1176,002995
2017-07-13T20:00:44.879Z;23419.4863;1170,974315
2017-07-13T20:00:44.879Z;23828.8536;1191,44268
2017-07-13T20:00:44.879Z;22994.9021;1149,745105
2017-07-13T20:00:44.879Z;23296.2476;1164,81238
2017-07-13T20:00:44.879Z;23100.1473;1155,007365
2017-07-13T20:00:44.879Z;22893.3626;1144,66813
2017-07-13T20:00:44.879Z;22765.9241;1138,296205
2017-07-13T20:00:44.879Z;23601.805;1180,09025
2017-07-13T20:00:44.99Z;23616.1604;1180,80802
2017-07-13T20:00:44.99Z;23833.7769;1191,688845
2017-07-13T20:00:44.99Z;23950.678;1197,5339
2017-07-13T20:00:45.301Z;23742.0253;1187,101265
2017-07-13T20:00:45.301Z;24223.9614;1211,19807
2017-07-13T20:00:45.317Z;24046.0856;1202,30428
2017-07-13T20:00:45.444Z;24030.3737;1201,518685
2017-07-13T20:00:45.444Z;23759.119;1187,95595
2017-07-13T20:00:46.469Z;83.9169;4,195845
2017-07-13T20:00:47.879Z;21585.5482;1079,27741
2017-07-13T20:00:47.879Z;23126.051;1156,30255
2017-07-13T20:00:47.879Z;22847.8995;1142,394975
2017-07-13T20:00:47.879Z;23537.8457;1176,892285
2017-07-13T20:00:47.879Z;22615.275;1130,76375
2017-07-13T20:00:47.879Z;23479.4497;1173,972485
2017-07-13T20:00:47.879Z;23364.3283;1168,216415
2017-07-13T20:00:47.879Z;23010.9812;1150,54906
2017-07-13T20:00:47.879Z;22741.5111;1137,075555
2017-07-13T20:00:47.895Z;23788.0562;1189,40281
2017-07-13T20:00:47.991Z;23849.8286;1192,49143
2017-07-13T20:00:47.991Z;23534.4451;1176,722255
2017-07-13T20:00:48.129Z;23911.4889;1195,574445
2017-07-13T20:00:48.129Z;23817.8647;1190,893235
2017-07-13T20:00:48.129Z;23660.9597;1183,047985
2017-07-13T20:00:48.147Z;24022.7336;1201,13668
2017-07-13T20:00:48.382Z;24105.9466;1205,29733
2017-07-13T20:00:48.382Z;24436.4287;1221,821435
2017-07-13T20:00:48.382Z;23998.5378;1199,92689
2017-07-13T20:00:48.382Z;23892.0042;1194,60021
2017-07-13T20:00:48.382Z;24280.6247;1214,031235
2017-07-13T20:00:48.395Z;24702.6812;1235,13406
2017-07-13T20:00:48.395Z;24541.1432;1227,05716
2017-07-13T20:00:48.395Z;24597.953;1229,89765
2017-07-13T20:00:48.395Z;25008.9529;1250,447645
2017-07-13T20:00:48.395Z;24959.2229;1247,961145
2017-07-13T20:00:48.395Z;24855.4969;1242,774845
2017-07-13T20:00:50.223Z;92.2098;4,61049
2017-07-13T20:00:50.374Z;23837.0751;1191,853755
2017-07-13T20:00:50.374Z;23577.0934;1178,85467
2017-07-13T20:00:50.374Z;23325.749;1166,28745
2017-07-13T20:00:50.374Z;24090.7065;1204,535325
2017-07-13T20:00:50.374Z;23423.5506;1171,17753
2017-07-13T20:00:50.374Z;24044.5514;1202,22757
2017-07-13T20:00:50.374Z;23152.4694;1157,62347
2017-07-13T20:00:50.374Z;24035.3777;1201,768885
2017-07-13T20:00:50.374Z;23478.3979;1173,919895
2017-07-13T20:00:50.395Z;89.3963;4,469815
2017-07-13T20:00:50.499Z;25103.0365;1255,151825
2017-07-13T20:00:50.499Z;25384.2818;1269,21409
2017-07-13T20:00:50.499Z;25717.0097;1285,850485
2017-07-13T20:00:50.499Z;24989.0645;1249,453225
2017-07-13T20:00:50.499Z;25257.6799;1262,883995
2017-07-13T20:00:50.499Z;26113.1571;1305,657855
2017-07-13T20:00:50.499Z;25579.2752;1278,96376
2017-07-13T20:00:50.519Z;25820.7795;1291,038975
2017-07-13T20:00:50.639Z;25802.0611;1290,103055
2017-07-13T20:00:50.656Z;25914.4351;1295,721755
2017-07-13T20:00:50.812Z;102.1982;5,10991
2017-07-13T20:00:52.717Z;92.0338;4,60169
2017-07-13T20:00:53.866Z;22950.6069;1147,530345
2017-07-13T20:00:53.866Z;23927.452;1196,3726
2017-07-13T20:00:53.866Z;23170.9142;1158,54571
2017-07-13T20:00:53.866Z;23402.6614;1170,13307
2017-07-13T20:00:53.866Z;23287.0032;1164,35016
2017-07-13T20:00:53.866Z;22839.1463;1141,957315
2017-07-13T20:00:53.866Z;23053.6871;1152,684355
2017-07-13T20:00:53.886Z;23533.0742;1176,65371
2017-07-13T20:00:53.991Z;24668.5831;1233,429155
2017-07-13T20:00:53.991Z;23527.5859;1176,379295
2017-07-13T20:00:53.991Z;23916.0754;1195,80377
2017-07-13T20:00:53.991Z;23643.9146;1182,19573
2017-07-13T20:00:54.01Z;24022.6959;1201,134795
2017-07-13T20:00:54.116Z;24122.1123;1206,105615
2017-07-13T20:00:54.116Z;24254.2175;1212,710875
2017-07-13T20:00:54.225Z;24315.1142;1215,75571
2017-07-13T20:00:54.354Z;24256.976;1212,8488
2017-07-13T20:00:54.354Z;24131.798;1206,5899
2017-07-13T20:00:54.354Z;24417.9916;1220,89958
2017-07-13T20:00:54.366Z;24523.8186;1226,19093
2017-07-13T20:00:54.494Z;24624.4672;1231,22336
2017-07-13T20:00:54.494Z;24498.4982;1224,92491
2017-07-13T20:00:54.509Z;24732.7109;1236,635545
2017-07-13T20:00:54.618Z;25020.0268;1251,00134
2017-07-13T20:00:54.618Z;24924.597;1246,22985
2017-07-13T20:00:54.618Z;24813.8275;1240,691375
2017-07-13T20:00:54.618Z;25548.1522;1277,40761
2017-07-13T20:00:54.618Z;25355.3322;1267,76661
2017-07-13T20:00:54.632Z;25220.2335;1261,011675
2017-07-13T20:00:54.745Z;101.7544;5,08772
2017-07-13T20:00:55.512Z;90.6396;4,53198
2017-07-13T20:00:55.873Z;24414.2913;1220,714565
2017-07-13T20:00:55.873Z;24255.0183;1212,750915
2017-07-13T20:00:55.873Z;25053.5951;1252,679755
2017-07-13T20:00:55.873Z;24752.4117;1237,620585
2017-07-13T20:00:55.873Z;24646.7124;1232,33562
2017-07-13T20:00:55.873Z;24248.7699;1212,438495
2017-07-13T20:00:55.873Z;24521.2627;1226,063135
2017-07-13T20:00:55.888Z;24955.5678;1247,77839
2017-07-13T20:00:56.001Z;25168.5587;1258,427935
2017-07-13T20:00:56.001Z;25376.3011;1268,815055
2017-07-13T20:00:56.001Z;25043.4933;1252,174665
2017-07-13T20:00:56.001Z;25263.1936;1263,15968
2017-07-13T20:00:56.02Z;25771.6795;1288,583975
2017-07-13T20:00:56.093Z;109.3262;5,46631
2017-07-13T20:00:56.593Z;90.41;4,5205
2017-07-13T20:00:57.872Z;24022.8301;1201,141505
2017-07-13T20:00:57.872Z;23832.5373;1191,626865
2017-07-13T20:00:57.872Z;23724.0774;1186,20387
2017-07-13T20:00:57.872Z;23612.4909;1180,624545
2017-07-13T20:00:57.872Z;24092.386;1204,6193
2017-07-13T20:00:57.872Z;24199.8381;1209,991905
2017-07-13T20:00:57.872Z;24306.0959;1215,304795
2017-07-13T20:00:57.891Z;24427.045;1221,35225
2017-07-13T20:00:57.913Z;89.7219;4,486095
2017-07-13T20:00:57.99Z;24434.724;1221,7362
2017-07-13T20:00:57.99Z;24742.5744;1237,12872
2017-07-13T20:00:57.999Z;24636.4466;1231,82233
2017-07-13T20:00:57.999Z;24839.8282;1241,99141
2017-07-13T20:00:57.999Z;25376.6987;1268,834935
2017-07-13T20:00:57.999Z;25166.7514;1258,33757
2017-07-13T20:00:57.999Z;24946.5608;1247,32804
2017-07-13T20:00:57.999Z;25055.8041;1252,790205
2017-07-13T20:00:58.875Z;25072.9564;1253,64782
2017-07-13T20:00:58.875Z;24872.5103;1243,625515
2017-07-13T20:00:58.875Z;25317.5142;1265,87571
2017-07-13T20:00:58.875Z;24631.5917;1231,579585
2017-07-13T20:00:58.875Z;25182.8574;1259,14287
2017-07-13T20:00:58.875Z;25378.4633;1268,923165
2017-07-13T20:00:58.875Z;24411.692;1220,5846
2017-07-13T20:00:59.693Z;24485.1818;1224,25909
2017-07-13T20:00:59.799Z;24677.112;1233,8556
2017-07-13T20:00:59.799Z;24562.424;1228,1212
2017-07-13T20:00:59.799Z;24788.5597;1239,427985
2017-07-13T20:01:00.85Z;92.1525;4,607625
2017-07-13T20:01:01.68Z;96.9393;4,846965
2017-07-13T20:01:01.725Z;99.8477;4,992385
2017-07-13T20:01:01.876Z;22924.8691;1146,243455
2017-07-13T20:01:01.876Z;23725.1678;1186,25839
2017-07-13T20:01:01.876Z;23229.827;1161,49135
2017-07-13T20:01:01.876Z;23696.7054;1184,83527
2017-07-13T20:01:01.876Z;23172.1291;1158,606455
2017-07-13T20:01:01.876Z;23556.6196;1177,83098
2017-07-13T20:01:01.876Z;23442.7543;1172,137715
2017-07-13T20:01:01.876Z;23336.2348;1166,81174
2017-07-13T20:01:01.876Z;24586.7425;1229,337125
2017-07-13T20:01:01.876Z;23046.0511;1152,302555
2017-07-13T20:01:01.896Z;24701.2903;1235,064515
2017-07-13T20:01:02.001Z;24695.1127;1234,755635
2017-07-13T20:01:02.001Z;24806.7582;1240,33791
2017-07-13T20:01:02.001Z;24909.9838;1245,49919
2017-07-13T20:01:02.001Z;26040.7743;1302,038715
2017-07-13T20:01:02.023Z;93.1085;4,655425
2017-07-13T20:01:03.191Z;92.0682;4,60341
2017-07-13T20:01:03.37Z;24368.0382;1218,40191
2017-07-13T20:01:03.37Z;24141.4233;1207,071165
2017-07-13T20:01:03.37Z;23749.3349;1187,466745
2017-07-13T20:01:03.37Z;24521.6594;1226,08297
2017-07-13T20:01:03.37Z;24652.1168;1232,60584
2017-07-13T20:01:03.37Z;24257.1721;1212,858605
2017-07-13T20:01:03.37Z;24621.0299;1231,051495
2017-07-13T20:01:03.37Z;23986.1257;1199,306285
2017-07-13T20:01:03.37Z;23877.4198;1193,87099
2017-07-13T20:01:03.389Z;24776.4861;1238,824305
2017-07-13T20:01:03.495Z;24777.4768;1238,87384
2017-07-13T20:01:04.27Z;93.0461;4,652305
2017-07-13T20:01:04.995Z;23811.641;1190,58205
2017-07-13T20:01:04.995Z;24312.1703;1215,608515
2017-07-13T20:01:04.995Z;23504.9365;1175,246825
2017-07-13T20:01:04.995Z;23922.3034;1196,11517
2017-07-13T20:01:04.995Z;23400.3648;1170,01824
2017-07-13T20:01:04.995Z;23687.7371;1184,386855
2017-07-13T20:01:05.138Z;23998.5767;1199,928835
2017-07-13T20:01:05.156Z;23946.5853;1197,329265
2017-07-13T20:01:05.26Z;23982.4294;1199,12147
2017-07-13T20:01:05.404Z;24093.8953;1204,694765
2017-07-13T20:01:06.203Z;101.089;5,05445
2017-07-13T20:01:06.513Z;22923.289;1146,16445
2017-07-13T20:01:06.513Z;23972.718;1198,6359
2017-07-13T20:01:06.513Z;24084.7155;1204,235775
2017-07-13T20:01:07.086Z;91.9471;4,597355
2017-07-13T20:01:07.296Z;107.3139;5,365695
2017-07-13T20:01:07.377Z;23342.9322;1167,14661
2017-07-13T20:01:07.377Z;23990.8124;1199,54062
2017-07-13T20:01:07.377Z;23693.6354;1184,68177
2017-07-13T20:01:07.377Z;23877.4598;1193,87299
2017-07-13T20:01:07.377Z;24100.6928;1205,03464
2017-07-13T20:01:07.377Z;23461.0158;1173,05079
2017-07-13T20:01:07.377Z;24696.2252;1234,81126
2017-07-13T20:01:07.377Z;23584.8585;1179,242925
2017-07-13T20:01:07.377Z;24401.7034;1220,08517
2017-07-13T20:01:07.377Z;24279.2322;1213,96161
2017-07-13T20:01:07.406Z;114.3436;5,71718
2017-07-13T20:01:07.502Z;24417.3083;1220,865415
2017-07-13T20:01:07.562Z;94.4459;4,722295
2017-07-13T20:01:08.157Z;91.8985;4,594925
2017-07-13T20:01:08.594Z;91.5788;4,57894
2017-07-13T20:01:10.375Z;21870.5685;1093,528425
2017-07-13T20:01:10.375Z;22105.5763;1105,278815
2017-07-13T20:01:10.375Z;21993.1034;1099,65517
2017-07-13T20:01:10.375Z;21528.2956;1076,41478
2017-07-13T20:01:10.375Z;22614.1375;1130,706875
2017-07-13T20:01:10.391Z;22290.5478;1114,52739
2017-07-13T20:01:10.486Z;22296.6858;1114,83429
2017-07-13T20:01:10.486Z;22400.3552;1120,01776
2017-07-13T20:01:10.625Z;22597.4821;1129,874105
2017-07-13T20:01:10.739Z;22377.4871;1118,874355
2017-07-13T20:01:10.784Z;22474.1685;1123,708425
2017-07-13T20:01:10.896Z;22819.9281;1140,996405
2017-07-13T20:01:10.896Z;22479.2033;1123,960165
2017-07-13T20:01:11.016Z;22515.0237;1125,751185
2017-07-13T20:01:11.016Z;22704.7338;1135,23669
2017-07-13T20:01:11.016Z;23448.1267;1172,406335
2017-07-13T20:01:11.109Z;24118.6628;1205,93314
2017-07-13T20:01:11.109Z;23812.1295;1190,606475
2017-07-13T20:01:13.321Z;98.3416;4,91708
2017-07-13T20:01:14.573Z;90.0415;4,502075
2017-07-13T20:01:15.387Z;20714.8631;1035,743155
2017-07-13T20:01:15.603Z;20759.8332;1037,99166
2017-07-13T20:01:15.758Z;21992.9686;1099,64843
2017-07-13T20:01:15.961Z;22591.4057;1129,570285
2017-07-13T20:01:15.962Z;105.0495;5,252475
2017-07-13T20:01:16.011Z;94.373;4,71865
2017-07-13T20:01:16.898Z;103.0725;5,153625
2017-07-13T20:01:17.064Z;104.3714;5,21857
2017-07-13T20:01:17.174Z;107.9483;5,397415
2017-07-13T20:01:17.33Z;111.25;5,5625
2017-07-13T20:01:17.538Z;108.2821;5,414105
2017-07-13T20:01:17.71Z;104.9497;5,247485
2017-07-13T20:01:17.819Z;114.9148;5,74574
2017-07-13T20:01:17.96Z;101.701;5,08505
2017-07-13T20:01:18.069Z;110.344;5,5172
2017-07-13T20:01:18.194Z;109.1657;5,458285
2017-07-13T20:01:18.304Z;101.6284;5,08142
2017-07-13T20:01:18.429Z;100.0467;5,002335
2017-07-13T20:01:18.538Z;111.657;5,58285
2017-07-13T20:01:18.663Z;109.3303;5,466515
2017-07-13T20:01:18.913Z;108.6095;5,430475
2017-07-13T20:01:19.038Z;111.0984;5,55492
2017-07-13T20:01:19.225Z;94.4526;4,72263
2017-07-13T20:01:19.319Z;107.5509;5,377545
2017-07-13T20:01:19.444Z;102.6505;5,132525
2017-07-13T20:01:19.554Z;110.1012;5,50506
2017-07-13T20:01:19.663Z;107.9762;5,39881
2017-07-13T20:01:19.788Z;111.4472;5,57236
2017-07-13T20:01:19.897Z;100.0949;5,004745
2017-07-13T20:01:20.007Z;109.3691;5,468455
2017-07-13T20:01:20.132Z;106.9396;5,34698
2017-07-13T20:01:20.241Z;107.8154;5,39077
2017-07-13T20:01:20.35Z;107.4992;5,37496
2017-07-13T20:01:20.475Z;231.0185;11,550925
2017-07-13T20:01:20.554Z;100.322;5,0161
2017-07-13T20:01:20.679Z;91.192;4,5596
2017-07-13T20:01:20.82Z;100.9916;5,04958
2017-07-13T20:01:20.824Z;102.868;5,1434
2017-07-13T20:01:20.934Z;110.6132;5,53066
2017-07-13T20:01:21.117Z;101.3485;5,067425
2017-07-13T20:01:21.226Z;108.045;5,40225
2017-07-13T20:01:21.353Z;121.2329;6,061645
2017-07-13T20:01:21.492Z;101.6507;5,082535
2017-07-13T20:01:21.621Z;101.0015;5,050075
2017-07-13T20:01:21.73Z;111.0399;5,551995
2017-07-13T20:01:21.851Z;110.9826;5,54913
2017-07-13T20:01:21.851Z;217.8871;10,894355
2017-07-13T20:01:22.117Z;111.299;5,56495
2017-07-13T20:01:22.226Z;128.7773;6,438865
2017-07-13T20:01:22.336Z;119.786;5,9893
2017-07-13T20:01:22.356Z;238.9336;11,94668
2017-07-13T20:01:22.356Z;454.4343;22,721715
2017-07-13T20:01:22.476Z;218.6841;10,934205
2017-07-13T20:01:22.804Z;106.5218;5,32609
2017-07-13T20:01:22.913Z;97.1134;4,85567
2017-07-13T20:01:23.07Z;84.4249;4,221245
2017-07-13T20:01:23.166Z;92.6924;4,63462
2017-07-13T20:01:23.228Z;108.3109;5,415545
2017-07-13T20:01:23.273Z;84.6132;4,23066
2017-07-13T20:01:23.367Z;93.3729;4,668645
2017-07-13T20:01:23.46Z;95.1088;4,75544
2017-07-13T20:01:23.571Z;90.9591;4,547955
2017-07-13T20:01:23.663Z;90.3625;4,518125
2017-07-13T20:01:23.773Z;97.5574;4,87787
2017-07-13T20:01:23.868Z;98.37;4,9185
2017-07-13T20:01:23.977Z;91.6455;4,582275
2017-07-13T20:01:24.07Z;101.0345;5,051725
2017-07-13T20:01:24.167Z;93.1912;4,65956
2017-07-13T20:01:24.278Z;92.2469;4,612345
2017-07-13T20:01:24.367Z;100.1562;5,00781
2017-07-13T20:01:24.37Z;17061.162;853,0581
2017-07-13T20:01:24.536Z;93.5802;4,67901
2017-07-13T20:01:24.663Z;90.7763;4,538815
2017-07-13T20:01:24.773Z;84.3562;4,21781
2017-07-13T20:01:24.96Z;96.8317;4,841585
2017-07-13T20:01:25.054Z;98.0246;4,90123
2017-07-13T20:01:25.163Z;97.9385;4,896925
2017-07-13T20:01:25.26Z;98.1387;4,906935
2017-07-13T20:01:25.351Z;97.0104;4,85052
2017-07-13T20:01:25.46Z;98.8425;4,942125
2017-07-13T20:01:25.557Z;90.6126;4,53063
2017-07-13T20:01:25.71Z;88.5953;4,429765
2017-07-13T20:01:25.804Z;97.3417;4,867085
2017-07-13T20:01:25.929Z;98.4429;4,922145
2017-07-13T20:01:26.023Z;98.7627;4,938135
2017-07-13T20:01:26.132Z;94.6629;4,733145
2017-07-13T20:01:26.228Z;97.0212;4,85106
2017-07-13T20:01:26.299Z;107.7073;5,385365
2017-07-13T20:01:26.372Z;15389.1899;769,459495
2017-07-13T20:01:26.571Z;90.1041;4,505205
2017-07-13T20:01:26.666Z;91.0243;4,551215
2017-07-13T20:01:26.868Z;107.3203;5,366015
2017-07-13T20:01:26.978Z;97.9139;4,895695
2017-07-13T20:01:27.086Z;98.5933;4,929665
2017-07-13T20:01:27.185Z;97.6879;4,884395
2017-07-13T20:01:27.305Z;90.7738;4,53869
2017-07-13T20:01:27.384Z;96.5031;4,825155
2017-07-13T20:01:27.493Z;96.79;4,8395
2017-07-13T20:01:27.602Z;83.8517;4,192585
2017-07-13T20:01:27.743Z;85.6711;4,283555
2017-07-13T20:01:27.839Z;102.9936;5,14968
2017-07-13T20:01:28.024Z;92.3766;4,61883
2017-07-13T20:01:28.118Z;91.3085;4,565425
2017-07-13T20:01:28.135Z;100.3671;5,018355
2017-07-13T20:01:28.227Z;99.6388;4,98194
2017-07-13T20:01:28.278Z;13810.9425;690,547125
2017-07-13T20:01:28.539Z;90.9661;4,548305
2017-07-13T20:01:28.649Z;92.6455;4,632275
2017-07-13T20:01:28.805Z;93.2889;4,664445
2017-07-13T20:01:28.918Z;98.9064;4,94532
2017-07-13T20:01:29.008Z;97.4454;4,87227
2017-07-13T20:01:29.025Z;108.9281;5,446405
2017-07-13T20:01:29.133Z;91.4078;4,57039
2017-07-13T20:01:29.231Z;97.7449;4,887245
2017-07-13T20:01:29.321Z;90.3822;4,51911
2017-07-13T20:01:29.327Z;108.436;5,4218
2017-07-13T20:01:29.43Z;91.7648;4,58824
2017-07-13T20:01:29.555Z;84.9417;4,247085
2017-07-13T20:01:29.664Z;91.1636;4,55818
2017-07-13T20:01:29.758Z;106.9903;5,349515
2017-07-13T20:01:29.868Z;98.3066;4,91533
2017-07-13T20:01:29.963Z;101.2609;5,063045
2017-07-13T20:01:30.075Z;100.8109;5,040545
2017-07-13T20:01:30.414Z;84.8454;4,24227
2017-07-13T20:01:30.508Z;90.0119;4,500595
2017-07-13T20:01:30.713Z;93.4896;4,67448
2017-07-13T20:01:30.827Z;92.2351;4,611755
2017-07-13T20:01:30.916Z;97.5356;4,87678
2017-07-13T20:01:31.045Z;92.0857;4,604285
2017-07-13T20:01:31.137Z;94.5596;4,72798
2017-07-13T20:01:31.231Z;97.2496;4,86248
2017-07-13T20:01:31.338Z;97.3872;4,86936
2017-07-13T20:01:31.436Z;89.9476;4,49738
2017-07-13T20:01:31.526Z;90.3058;4,51529
2017-07-13T20:01:31.635Z;90.9015;4,545075
2017-07-13T20:01:31.715Z;96.4039;4,820195
2017-07-13T20:01:31.869Z;84.1428;4,20714
2017-07-13T20:01:31.979Z;93.8769;4,693845
2017-07-13T20:01:32.088Z;92.3382;4,61691
2017-07-13T20:01:32.385Z;91.1168;4,55584
2017-07-13T20:01:32.494Z;93.6549;4,682745
2017-07-13T20:01:32.682Z;89.612;4,4806
2017-07-13T20:01:33.072Z;95.5585;4,777925
2017-07-13T20:01:33.127Z;105.0218;5,25109
2017-07-13T20:01:33.17Z;90.7188;4,53594
2017-07-13T20:01:33.26Z;90.0782;4,50391
2017-07-13T20:01:33.619Z;91.1007;4,555035
2017-07-13T20:01:33.718Z;88.8229;4,441145
2017-07-13T20:01:34.213Z;83.7944;4,18972
2017-07-13T20:01:34.338Z;85.0024;4,25012
2017-07-13T20:01:34.651Z;90.1811;4,509055
2017-07-13T20:01:34.732Z;105.2066;5,26033
2017-07-13T20:01:34.948Z;83.9716;4,19858
2017-07-13T20:01:35.041Z;98.7547;4,937735
2017-07-13T20:01:35.307Z;84.8552;4,24276
2017-07-13T20:01:35.416Z;85.2765;4,263825
2017-07-13T20:01:35.526Z;90.4616;4,52308
2017-07-13T20:01:35.831Z;99.0128;4,95064
2017-07-13T20:01:35.948Z;91.4147;4,570735
2017-07-13T20:01:36.26Z;83.8916;4,19458
2017-07-13T20:01:36.354Z;93.691;4,68455
2017-07-13T20:01:36.655Z;137.0488;6,85244
2017-07-13T20:01:36.794Z;189.111;9,45555
2017-07-13T20:01:36.877Z;5727.3634;286,36817
2017-07-13T20:01:36.877Z;5843.7104;292,18552
2017-07-13T20:01:37.072Z;98.4342;4,92171
2017-07-13T20:01:38.767Z;85.1188;4,25594
2017-07-13T20:01:38.869Z;873.1662;43,65831
2017-07-13T20:01:38.97Z;878.8591;43,942955
2017-07-13T20:01:38.988Z;1000.9945;50,049725
2017-07-13T20:01:38.988Z;467.257;23,36285
2017-07-13T20:01:39.582Z;386.6318;19,33159
2017-07-13T20:01:39.774Z;91.3949;4,569745
2017-07-13T20:01:39.873Z;3492.9437;174,647185
2017-07-13T20:01:40.189Z;297.2971;14,864855
2017-07-13T20:01:40.432Z;99.3826;4,96913
2017-07-13T20:01:40.674Z;107.2455;5,362275
2017-07-13T20:01:40.674Z;505.2262;25,26131
2017-07-13T20:01:41.033Z;99.2083;4,960415
2017-07-13T20:01:41.366Z;101.9523;5,097615
2017-07-13T20:01:41.377Z;453.4094;22,67047
2017-07-13T20:01:41.861Z;98.1303;4,906515
2017-07-13T20:01:42.142Z;86.0013;4,300065
2017-07-13T20:01:42.492Z;90.2192;4,51096
2017-07-13T20:01:42.581Z;90.7397;4,536985
2017-07-13T20:01:42.799Z;97.6099;4,880495
2017-07-13T20:01:43.569Z;86.7921;4,339605
2017-07-13T20:01:43.662Z;107.0898;5,35449
2017-07-13T20:01:43.689Z;83.9489;4,197445
2017-07-13T20:01:44.08Z;91.5462;4,57731
2017-07-13T20:01:44.174Z;95.8247;4,791235
2017-07-13T20:01:44.361Z;92.521;4,62605
2017-07-13T20:01:44.47Z;92.4461;4,622305
2017-07-13T20:01:44.672Z;91.9061;4,595305
2017-07-13T20:01:44.705Z;86.4714;4,32357
2017-07-13T20:01:44.911Z;91.5287;4,576435
2017-07-13T20:01:45.111Z;98.3105;4,915525
2017-07-13T20:01:45.674Z;92.7392;4,63696
2017-07-13T20:01:46.097Z;100.5329;5,026645
2017-07-13T20:01:46.147Z;91.6946;4,58473
2017-07-13T20:01:46.335Z;96.4439;4,822195
2017-07-13T20:01:46.439Z;90.9671;4,548355
2017-07-13T20:01:46.646Z;83.8566;4,19283
2017-07-13T20:01:46.939Z;95.0449;4,752245
2017-07-13T20:01:47.052Z;87.2968;4,36484
2017-07-13T20:01:47.149Z;99.5797;4,978985
2017-07-13T20:01:47.448Z;104.9857;5,249285
2017-07-13T20:01:47.58Z;84.2812;4,21406
2017-07-13T20:01:47.861Z;92.769;4,63845
2017-07-13T20:01:47.955Z;99.147;4,95735
2017-07-13T20:01:48.158Z;90.7828;4,53914
2017-07-13T20:01:48.549Z;89.4605;4,473025
2017-07-13T20:01:48.971Z;84.5915;4,229575
2017-07-13T20:01:49.477Z;83.173;4,15865
2017-07-13T20:01:49.695Z;91.1295;4,556475
2017-07-13T20:01:49.883Z;96.5216;4,82608
2017-07-13T20:01:50.133Z;98.2097;4,910485
2017-07-13T20:01:50.416Z;84.3311;4,216555
2017-07-13T20:01:50.539Z;89.8493;4,492465
2017-07-13T20:01:50.633Z;96.3185;4,815925
2017-07-13T20:01:51.008Z;91.9792;4,59896
2017-07-13T20:01:51.321Z;84.2407;4,212035
2017-07-13T20:01:51.883Z;84.2195;4,210975
2017-07-13T20:01:52.024Z;91.7566;4,58783
2017-07-13T20:01:52.149Z;78.8777;3,943885
2017-07-13T20:01:52.524Z;92.4516;4,62258
2017-07-13T20:01:52.633Z;84.312;4,2156
2017-07-13T20:01:52.727Z;107.5743;5,378715
2017-07-13T20:01:52.836Z;98.1179;4,905895
2017-07-13T20:01:53.227Z;85.4167;4,270835
2017-07-13T20:01:53.321Z;103.4131;5,170655
2017-07-13T20:01:54.071Z;85.7978;4,28989
2017-07-13T20:01:54.555Z;93.1307;4,656535
2017-07-13T20:01:54.776Z;100.3892;5,01946
2017-07-13T20:01:55.085Z;99.1407;4,957035
2017-07-13T20:01:55.43Z;90.2048;4,51024
2017-07-13T20:01:55.524Z;94.3075;4,715375
2017-07-13T20:01:56.217Z;90.6852;4,53426
2017-07-13T20:01:56.244Z;90.7295;4,536475
2017-07-13T20:01:56.431Z;92.0601;4,603005
2017-07-13T20:01:56.434Z;107.6522;5,38261
