timestamp,"percentile_duration_99"
"2017-07-15T13:12:40Z","537.7113"
"2017-07-15T13:12:41Z","1516.3704"
"2017-07-15T13:12:42Z","1418.1839"
"2017-07-15T13:12:43Z","1180.0649"
"2017-07-15T13:12:44Z","595.5184"
"2017-07-15T13:12:45Z","745.6236"
"2017-07-15T13:12:46Z","848.8823"
"2017-07-15T13:12:47Z","915.723"
"2017-07-15T13:12:48Z","563.7548"
"2017-07-15T13:12:49Z","555.8917"
"2017-07-15T13:12:50Z","1181.9224"
"2017-07-15T13:12:51Z","1031.9266"
"2017-07-15T13:12:52Z","1377.857"
"2017-07-15T13:12:53Z","1588.5257"
"2017-07-15T13:12:54Z","2771.8042"
"2017-07-15T13:12:55Z","2278.4765"
"2017-07-15T13:12:56Z","1946.7357"
"2017-07-15T13:12:57Z","1050.2537"
"2017-07-15T13:12:58Z","1656.9323"
"2017-07-15T13:12:59Z","791.963"
"2017-07-15T13:13:00Z","2784.4998"
"2017-07-15T13:13:01Z","2458.2209"
"2017-07-15T13:13:02Z","2454.5536"
"2017-07-15T13:13:03Z","3046.2423"
"2017-07-15T13:13:04Z","1857.7841"
"2017-07-15T13:13:05Z","1337.5399"
"2017-07-15T13:13:06Z","1190.1154"
"2017-07-15T13:13:07Z","685.0008"
"2017-07-15T13:13:08Z","2792.9116"
"2017-07-15T13:13:09Z","2010.4283"
"2017-07-15T13:13:10Z","2486.9723"
"2017-07-15T13:13:11Z","1927.1237"
"2017-07-15T13:13:12Z","1317.2721"
"2017-07-15T13:13:13Z","1703.5377"
"2017-07-15T13:13:14Z","494.6106"
"2017-07-15T13:13:15Z","2678.4789"
"2017-07-15T13:13:16Z","2391.1402"
"2017-07-15T13:13:17Z","1987.3294"
"2017-07-15T13:13:18Z","4691.5986"
"2017-07-15T13:13:19Z","770.6537"
"2017-07-15T13:13:20Z","3296.7734"
"2017-07-15T13:13:21Z","398.8612"
"2017-07-15T13:13:22Z","1466.5573"
"2017-07-15T13:13:23Z","2536.2803"
"2017-07-15T13:13:24Z","3530.5283"
"2017-07-15T13:13:25Z","3524.6905"
"2017-07-15T13:13:26Z","2974.947"
"2017-07-15T13:13:27Z","2504.2763"
"2017-07-15T13:13:28Z","2382.8589"
"2017-07-15T13:13:29Z","2768.7215"
"2017-07-15T13:13:30Z","1648.1606"
"2017-07-15T13:13:31Z","4364.1219"
"2017-07-15T13:13:32Z","3882.1207"
"2017-07-15T13:13:33Z","3140.7836"
"2017-07-15T13:13:34Z","3034.1244"
"2017-07-15T13:13:35Z","2023.9562"
"2017-07-15T13:13:36Z","1103.2041"
"2017-07-15T13:13:37Z","2312.6412"
"2017-07-15T13:13:38Z","1453.461"
"2017-07-15T13:13:39Z","5812.4673"
"2017-07-15T13:13:40Z","2889.2104"
"2017-07-15T13:13:41Z","4369.3583"
"2017-07-15T13:13:42Z","3973.9183"
"2017-07-15T13:13:44Z","3967.0268"
"2017-07-15T13:13:45Z","2551.6807"
"2017-07-15T13:13:46Z","4520.8164"
"2017-07-15T13:13:48Z","3807.6374"
"2017-07-15T13:13:49Z","766.8486"
"2017-07-15T13:13:50Z","2134.34"
"2017-07-15T13:13:51Z","3488.0868"
"2017-07-15T13:13:52Z","3994.5166"
"2017-07-15T13:13:53Z","398.2076"
"2017-07-15T13:13:54Z","3084.9529"
"2017-07-15T13:13:55Z","3589.7357"
"2017-07-15T13:13:57Z","3629.652"
"2017-07-15T13:13:59Z","9897.9953"
"2017-07-15T13:14:00Z","9788.3638"
"2017-07-15T13:14:01Z","7663.0715"
"2017-07-15T13:14:03Z","7735.3274"
"2017-07-15T13:14:05Z","20325.922"
"2017-07-15T13:14:06Z","32878.2323"
"2017-07-15T13:14:08Z","31547.0944"
"2017-07-15T13:14:09Z","30703.9644"
"2017-07-15T13:14:10Z","10980.1401"
"2017-07-15T13:14:12Z","27213.3433"
"2017-07-15T13:14:13Z","16333.0789"
"2017-07-15T13:14:15Z","15418.1062"
"2017-07-15T13:14:16Z","23825.1669"
"2017-07-15T13:14:17Z","22688.9627"
"2017-07-15T13:14:18Z","22184.5395"
"2017-07-15T13:14:19Z","24744.7435"
"2017-07-15T13:14:20Z","28308.0166"
"2017-07-15T13:14:22Z","31099.6136"
"2017-07-15T13:14:23Z","51054.2806"
"2017-07-15T13:14:24Z","50586.9115"
"2017-07-15T13:14:25Z","14461.3678"
"2017-07-15T13:14:26Z","1232.3849"
"2017-07-15T13:14:27Z","12918.0029"
"2017-07-15T13:14:28Z","46908.7457"
"2017-07-15T13:14:29Z","45862.3372"
"2017-07-15T13:14:30Z","264.0061"
"2017-07-15T13:14:31Z","43148.7512"
"2017-07-15T13:14:32Z","42871.8056"
"2017-07-15T13:14:33Z","41746.277"
"2017-07-15T13:14:34Z","43352.5395"
"2017-07-15T13:14:35Z","406.8256"
"2017-07-15T13:14:36Z","41576.0726"
"2017-07-15T13:14:37Z","40094.522"
"2017-07-15T13:14:38Z","39472.2734"
"2017-07-15T13:14:39Z","38536.2259"
"2017-07-15T13:14:40Z","928.1124"
"2017-07-15T13:14:41Z","25428.5446"
"2017-07-15T13:14:42Z","772.9588"
"2017-07-15T13:14:43Z","236.6831"
"2017-07-15T13:14:44Z","33381.4612"
"2017-07-15T13:14:46Z","31628.7791"
"2017-07-15T13:14:47Z","926.1937"
"2017-07-15T13:14:48Z","18839.4679"
"2017-07-15T13:14:49Z","18180.9154"
"2017-07-15T13:14:51Z","260.8633"
"2017-07-15T13:14:52Z","1229.9889"
"2017-07-15T13:14:53Z","1595.2933"
"2017-07-15T13:14:54Z","4396.6924"
"2017-07-15T13:14:55Z","576.7426"
"2017-07-15T13:14:56Z","3119.531"
"2017-07-15T13:14:57Z","1435.1597"
"2017-07-15T13:14:58Z","1802.0739"
"2017-07-15T13:14:59Z","3652.4771"
"2017-07-15T13:15:00Z","264.9504"
"2017-07-15T13:15:01Z","6110.0454"
"2017-07-15T13:15:02Z","4943.2263"
"2017-07-15T13:15:03Z","4433.1837"
"2017-07-15T13:15:04Z","3393.0691"
"2017-07-15T13:15:05Z","5094.8094"
"2017-07-15T13:15:06Z","5275.2723"
"2017-07-15T13:15:07Z","19463.2406"
"2017-07-15T13:15:08Z","5311.889"
"2017-07-15T13:15:09Z","17214.8153"
"2017-07-15T13:15:10Z","10089.1965"
"2017-07-15T13:15:11Z","9247.0169"
"2017-07-15T13:15:12Z","337.1682"
"2017-07-15T13:15:13Z","7272.394"
"2017-07-15T13:15:14Z","5811.1287"
"2017-07-15T13:15:15Z","2806.2424"
"2017-07-15T13:15:16Z","4119.961"
"2017-07-15T13:15:17Z","286.7255"
"2017-07-15T13:15:18Z","32494.9805"
"2017-07-15T13:15:19Z","31166.5059"
"2017-07-15T13:15:20Z","30169.8598"
"2017-07-15T13:15:21Z","1106.1971"
"2017-07-15T13:15:22Z","2104.394"
"2017-07-15T13:15:23Z","2260.8313"
"2017-07-15T13:15:24Z","2246.0444"
"2017-07-15T13:15:25Z","3237.238"
"2017-07-15T13:15:26Z","2113.029"
"2017-07-15T13:15:27Z","17085.7318"
"2017-07-15T13:15:28Z","2650.3383"
"2017-07-15T13:15:29Z","14387.2035"
"2017-07-15T13:15:30Z","4475.049"
"2017-07-15T13:15:31Z","5579.3621"
"2017-07-15T13:15:32Z","5591.6473"
"2017-07-15T13:15:33Z","6268.587"
"2017-07-15T13:15:34Z","10054.2117"
"2017-07-15T13:15:35Z","10218.0742"
"2017-07-15T13:15:36Z","10337.5908"
"2017-07-15T13:15:37Z","13906.3733"
"2017-07-15T13:15:38Z","14755.6985"
"2017-07-15T13:15:39Z","14505.1665"
"2017-07-15T13:15:40Z","16349.5282"
"2017-07-15T13:15:41Z","483.251"
"2017-07-15T13:15:42Z","15974.5774"
"2017-07-15T13:15:43Z","15252.182"
"2017-07-15T13:15:44Z","21372.0074"
"2017-07-15T13:15:45Z","21192.0708"
"2017-07-15T13:15:46Z","20468.4903"
"2017-07-15T13:15:47Z","25524.1182"
"2017-07-15T13:15:48Z","26954.8926"
"2017-07-15T13:15:49Z","28805.0962"
"2017-07-15T13:15:50Z","29445.3782"
"2017-07-15T13:15:51Z","28219.8115"
"2017-07-15T13:15:52Z","27238.2006"
"2017-07-15T13:15:54Z","26227.3031"
"2017-07-15T13:15:55Z","24566.7818"
"2017-07-15T13:15:56Z","253.4259"
"2017-07-15T13:15:57Z","522.7482"
"2017-07-15T13:15:58Z","21613.5579"
"2017-07-15T13:15:59Z","24498.6499"
"2017-07-15T13:16:00Z","10623.2626"
"2017-07-15T13:16:01Z","252.9359"
"2017-07-15T13:16:02Z","8151.3613"
"2017-07-15T13:16:03Z","810.8487"
"2017-07-15T13:16:04Z","6271.7734"
"2017-07-15T13:16:05Z","5182.853"
"2017-07-15T13:16:06Z","1065.4317"
"2017-07-15T13:16:07Z","489.3067"
"2017-07-15T13:16:08Z","18439.3561"
"2017-07-15T13:16:09Z","17660.7276"
"2017-07-15T13:16:10Z","1283.3485"
"2017-07-15T13:16:11Z","781.5997"
"2017-07-15T13:16:12Z","315.0572"
"2017-07-15T13:16:13Z","399.7037"
"2017-07-15T13:16:14Z","18170.7296"
"2017-07-15T13:16:15Z","18985.767"
"2017-07-15T13:16:16Z","588.6123"
"2017-07-15T13:16:17Z","20019.2564"
"2017-07-15T13:16:18Z","29154.4134"
"2017-07-15T13:16:19Z","28041.9878"
"2017-07-15T13:16:20Z","775.8895"
"2017-07-15T13:16:21Z","26028.4148"
"2017-07-15T13:16:22Z","25997.7998"
"2017-07-15T13:16:23Z","336.1688"
"2017-07-15T13:16:24Z","668.4167"
"2017-07-15T13:16:25Z","1114.4908"
"2017-07-15T13:16:26Z","1057.112"
"2017-07-15T13:16:27Z","1072.0098"
"2017-07-15T13:16:28Z","2453.2987"
"2017-07-15T13:16:29Z","1923.2254"
"2017-07-15T13:16:30Z","17909.6834"
"2017-07-15T13:16:31Z","649.8853"
"2017-07-15T13:16:32Z","1003.5885"
"2017-07-15T13:16:33Z","1284.3283"
"2017-07-15T13:16:34Z","1583.9083"
"2017-07-15T13:16:35Z","1742.277"
"2017-07-15T13:16:36Z","2112.9178"
"2017-07-15T13:16:37Z","963.2675"
"2017-07-15T13:16:38Z","4352.9239"
"2017-07-15T13:16:39Z","801.001"
"2017-07-15T13:16:40Z","3145.4332"
"2017-07-15T13:16:41Z","386.8148"
"2017-07-15T13:16:42Z","1920.1663"
"2017-07-15T13:16:43Z","1121.4906"
"2017-07-15T13:16:44Z","526.4288"
"2017-07-15T13:16:45Z","1642.0297"
"2017-07-15T13:16:46Z","438.4761"
"2017-07-15T13:16:47Z","574.511"
"2017-07-15T13:16:48Z","29907.9526"
"2017-07-15T13:16:49Z","29260.0121"
"2017-07-15T13:16:50Z","809.8222"
"2017-07-15T13:16:51Z","27666.9421"
"2017-07-15T13:16:52Z","2729.3133"
"2017-07-15T13:16:53Z","1755.0258"
"2017-07-15T13:16:54Z","1351.0399"
"2017-07-15T13:16:55Z","695.6157"
"2017-07-15T13:16:56Z","1326.6522"
"2017-07-15T13:16:57Z","1123.7707"
"2017-07-15T13:16:58Z","693.1445"
"2017-07-15T13:16:59Z","1320.1783"
"2017-07-15T13:17:00Z","601.4713"
"2017-07-15T13:17:01Z","1129.6564"
"2017-07-15T13:17:02Z","1107.1803"
"2017-07-15T13:17:03Z","1047.2469"
"2017-07-15T13:17:04Z","566.6928"
"2017-07-15T13:17:05Z","1548.9175"
"2017-07-15T13:17:06Z","431.4281"
"2017-07-15T13:17:07Z","387.2"
"2017-07-15T13:17:08Z","691.4506"
"2017-07-15T13:17:09Z","1221.3891"
"2017-07-15T13:17:10Z","745.6755"
"2017-07-15T13:17:11Z","925.3141"
"2017-07-15T13:17:12Z","821.6145"
"2017-07-15T13:17:13Z","887.9007"
"2017-07-15T13:17:14Z","972.8195"
"2017-07-15T13:17:15Z","762.3021"
"2017-07-15T13:17:16Z","524.1616"
"2017-07-15T13:17:17Z","679.2606"
"2017-07-15T13:17:18Z","32995.588"
"2017-07-15T13:17:19Z","32318.1364"
"2017-07-15T13:17:20Z","2218.8787"
"2017-07-15T13:17:21Z","2659.9337"
"2017-07-15T13:17:22Z","799.9693"
"2017-07-15T13:17:23Z","1072.9769"
"2017-07-15T13:17:24Z","27795.0342"
"2017-07-15T13:17:25Z","1304.585"
"2017-07-15T13:17:26Z","1502.0686"
"2017-07-15T13:17:27Z","1433.7008"
"2017-07-15T13:17:28Z","254.5087"
"2017-07-15T13:17:30Z","533.6678"
"2017-07-15T13:17:31Z","20674.9502"
"2017-07-15T13:17:32Z","20133.0371"
"2017-07-15T13:17:33Z","801.2027"
"2017-07-15T13:17:35Z","494.8334"
"2017-07-15T13:17:36Z","772.3148"
"2017-07-15T13:17:37Z","379.4246"
"2017-07-15T13:17:38Z","581.6894"
"2017-07-15T13:17:39Z","518.0593"
"2017-07-15T13:17:40Z","274.1082"
"2017-07-15T13:17:41Z","947.1916"
"2017-07-15T13:17:42Z","9165.0149"
"2017-07-15T13:17:43Z","9147.5387"
"2017-07-15T13:17:44Z","516.1456"
"2017-07-15T13:17:45Z","520.8485"
"2017-07-15T13:17:46Z","389.4283"
"2017-07-15T13:17:47Z","1694.1589"
"2017-07-15T13:17:48Z","1889.687"
"2017-07-15T13:17:49Z","1345.5733"
"2017-07-15T13:17:50Z","826.8677"
"2017-07-15T13:17:51Z","527.6299"
"2017-07-15T13:17:52Z","12740.1193"
"2017-07-15T13:17:53Z","652.5913"
"2017-07-15T13:17:54Z","13799.7235"
"2017-07-15T13:17:55Z","10166.4647"
"2017-07-15T13:17:56Z","527.59"
"2017-07-15T13:17:57Z","511.35"
"2017-07-15T13:17:58Z","1188.3968"
"2017-07-15T13:17:59Z","631.1207"
"2017-07-15T13:18:00Z","517.4318"
"2017-07-15T13:18:01Z","6840.405"
"2017-07-15T13:18:02Z","798.4036"
"2017-07-15T13:18:03Z","613.8918"
"2017-07-15T13:18:04Z","4806.4643"
"2017-07-15T13:18:05Z","3888.1189"
"2017-07-15T13:18:06Z","2951.162"
"2017-07-15T13:18:07Z","286.1737"
"2017-07-15T13:18:08Z","275.7924"
"2017-07-15T13:18:09Z","12493.1219"
"2017-07-15T13:18:10Z","406.643"
"2017-07-15T13:18:11Z","10548.432"
"2017-07-15T13:18:12Z","10341.8968"
"2017-07-15T13:18:13Z","943.4479"
"2017-07-15T13:18:14Z","406.8919"
"2017-07-15T13:18:15Z","7282.5418"
"2017-07-15T13:18:16Z","427.2168"
"2017-07-15T13:18:17Z","808.1204"
"2017-07-15T13:18:18Z","4313.1537"
"2017-07-15T13:18:19Z","439.8218"
"2017-07-15T13:18:20Z","2224.7097"
"2017-07-15T13:18:21Z","960.6902"
"2017-07-15T13:18:22Z","1185.3488"
"2017-07-15T13:18:23Z","321.8405"
"2017-07-15T13:18:24Z","832.591"
"2017-07-15T13:18:25Z","776.2579"
"2017-07-15T13:18:26Z","678.4034"
"2017-07-15T13:18:27Z","286.3358"
"2017-07-15T13:18:28Z","1892.0125"
"2017-07-15T13:18:29Z","1241.4335"
"2017-07-15T13:18:30Z","523.1354"
"2017-07-15T13:18:31Z","3650.2426"
"2017-07-15T13:18:32Z","2445.1503"
"2017-07-15T13:33:34Z","32975.8861"
"2017-07-15T13:33:35Z","31501.2567"
"2017-07-15T13:33:37Z","29426.1934"
"2017-07-15T13:33:39Z","33077.6409"
"2017-07-15T13:33:40Z","32701.9519"
"2017-07-15T13:33:42Z","26876.351"
"2017-07-15T13:33:43Z","29173.4084"
"2017-07-15T13:33:44Z","28700.4043"
"2017-07-15T13:33:45Z","27443.666"
"2017-07-15T13:33:46Z","26709.9198"
"2017-07-15T13:33:48Z","24228.6193"
"2017-07-15T13:33:51Z","21599.354"
"2017-07-15T13:33:53Z","20030.1699"
"2017-07-15T13:33:57Z","15645.8621"
"2017-07-15T13:33:58Z","15009.5508"
"2017-07-15T13:34:00Z","42682.6105"
"2017-07-15T13:34:03Z","31607.3476"
"2017-07-15T13:34:04Z","30208.993"
"2017-07-15T13:34:13Z","30583.3155"
"2017-07-15T13:34:14Z","30117.8786"
"2017-07-15T13:34:15Z","28844.3531"
"2017-07-15T13:34:16Z","28228.2446"
"2017-07-15T13:34:24Z","19861.3874"
"2017-07-15T13:34:30Z","14017.4595"
"2017-07-15T13:34:34Z","9719.6099"
"2017-07-15T13:34:35Z","8995.4293"
"2017-07-15T13:34:38Z","3096.4691"
"2017-07-15T13:34:39Z","1984.0097"
"2017-07-15T13:34:40Z","992.2763"
"2017-07-15T13:34:42Z","262.3315"
"2017-07-15T13:34:44Z","28270.7094"
"2017-07-15T13:34:45Z","28123.6766"
"2017-07-15T13:34:47Z","271.8228"
"2017-07-15T13:34:48Z","469.9791"
"2017-07-15T13:34:51Z","246.3833"
"2017-07-15T13:34:52Z","232.9779"
"2017-07-15T13:34:54Z","235.2917"
"2017-07-15T13:34:56Z","237.6245"
"2017-07-15T13:34:58Z","249.8791"
"2017-07-15T13:34:59Z","13782.4253"
"2017-07-15T13:35:00Z","266.6221"
"2017-07-15T13:35:02Z","420.8441"
"2017-07-15T13:35:04Z","566.712"
"2017-07-15T13:35:05Z","3715.4537"
"2017-07-15T13:35:06Z","3423.2242"
"2017-07-15T13:35:07Z","4707.4648"
"2017-07-15T13:35:08Z","6410.4339"
"2017-07-15T13:35:10Z","29382.8708"
"2017-07-15T13:35:11Z","39901.2691"
"2017-07-15T13:35:12Z","40273.4477"
"2017-07-15T13:35:13Z","38889.3437"
"2017-07-15T13:35:14Z","37945.8226"
"2017-07-15T13:35:15Z","36446.7065"
"2017-07-15T13:35:16Z","36151.9638"
"2017-07-15T13:35:18Z","34274.9253"
"2017-07-15T13:35:19Z","33176.3777"
"2017-07-15T13:35:20Z","31959.3251"
"2017-07-15T13:35:21Z","31154.1853"
"2017-07-15T13:35:24Z","28786.9808"
"2017-07-15T13:35:25Z","27623.698"
"2017-07-15T13:35:26Z","26464.4357"
"2017-07-15T13:35:28Z","24920.1037"
"2017-07-15T13:35:30Z","33145.8886"
"2017-07-15T13:35:31Z","33597.5369"
"2017-07-15T13:35:34Z","29979.4306"
"2017-07-15T13:35:35Z","13702.6989"
"2017-07-15T13:35:36Z","27989.8595"
"2017-07-15T13:35:37Z","27713.1495"
"2017-07-15T13:35:38Z","2317.7549"
"2017-07-15T13:35:39Z","25778.628"
"2017-07-15T13:35:40Z","24122.2365"
"2017-07-15T13:35:41Z","23789.3441"
"2017-07-15T13:35:42Z","567.2539"
"2017-07-15T13:35:43Z","527.5334"
"2017-07-15T13:35:44Z","2618.9832"
"2017-07-15T13:35:46Z","469.2979"
"2017-07-15T13:35:47Z","755.9135"
"2017-07-15T13:35:48Z","3918.6746"
"2017-07-15T13:35:49Z","3107.3227"
"2017-07-15T13:35:51Z","3065.943"
"2017-07-15T13:35:52Z","476.2834"
"2017-07-15T13:35:53Z","12394.9603"
"2017-07-15T13:35:54Z","11924.6147"
"2017-07-15T13:35:55Z","9038.7705"
"2017-07-15T13:35:56Z","546.8025"
"2017-07-15T13:35:57Z","30073.4499"
"2017-07-15T13:35:58Z","1073.5731"
"2017-07-15T13:35:59Z","485.2998"
"2017-07-15T13:36:00Z","7988.5951"
"2017-07-15T13:36:01Z","497.7189"
"2017-07-15T13:36:02Z","500.7084"
"2017-07-15T13:36:03Z","22419.7833"
"2017-07-15T13:36:04Z","481.6534"
"2017-07-15T13:36:05Z","21747.6881"
"2017-07-15T13:36:06Z","477.0143"
"2017-07-15T13:36:07Z","20131.0301"
"2017-07-15T13:36:08Z","846.9"
"2017-07-15T13:36:09Z","12688.4238"
"2017-07-15T13:36:10Z","1050.7774"
"2017-07-15T13:36:11Z","525.087"
"2017-07-15T13:36:12Z","969.0371"
"2017-07-15T13:36:13Z","496.9422"
"2017-07-15T13:36:14Z","12567.665"
"2017-07-15T13:36:15Z","482.4857"
"2017-07-15T13:36:16Z","474.7493"
"2017-07-15T13:36:17Z","560.8777"
"2017-07-15T13:36:18Z","2197.2388"
"2017-07-15T13:36:19Z","8262.1405"
"2017-07-15T13:36:20Z","1009.7936"
"2017-07-15T13:36:21Z","514.7311"
"2017-07-15T13:36:22Z","1949.0107"
"2017-07-15T13:36:23Z","2518.9229"
"2017-07-15T13:36:24Z","2166.7932"
"2017-07-15T13:36:25Z","264.4331"
"2017-07-15T13:36:26Z","522.9933"
"2017-07-15T13:36:27Z","29980.9926"
"2017-07-15T13:36:28Z","29668.4879"
"2017-07-15T13:36:30Z","2791.7965"
"2017-07-15T13:36:31Z","3065.4777"
"2017-07-15T13:36:32Z","2223.0325"
"2017-07-15T13:36:33Z","4255.1731"
"2017-07-15T13:36:35Z","467.7585"
"2017-07-15T13:36:37Z","524.6772"
"2017-07-15T13:36:38Z","16636.5727"
"2017-07-15T13:36:39Z","2329.376"
"2017-07-15T13:36:40Z","1751.7105"
"2017-07-15T13:36:41Z","16302.2652"
"2017-07-15T13:36:42Z","786.61"
"2017-07-15T13:36:43Z","11320.3639"
"2017-07-15T13:36:44Z","497.0499"
"2017-07-15T13:36:45Z","2391.5699"
"2017-07-15T13:36:46Z","1865.5875"
"2017-07-15T13:36:47Z","2349.7481"
"2017-07-15T13:36:48Z","1216.48"
"2017-07-15T13:36:49Z","492.5429"
"2017-07-15T13:36:50Z","735.9122"
"2017-07-15T13:36:51Z","729.6858"
"2017-07-15T13:36:52Z","514.971"
"2017-07-15T13:36:53Z","2969.5606"
"2017-07-15T13:36:54Z","2525.2856"
"2017-07-15T13:36:55Z","18045.8586"
"2017-07-15T13:36:56Z","1344.1759"
"2017-07-15T13:36:57Z","827.6343"
"2017-07-15T13:36:58Z","17379.2218"
"2017-07-15T13:36:59Z","17292.1985"
"2017-07-15T13:37:00Z","631.1359"
"2017-07-15T13:37:01Z","690.6803"
"2017-07-15T13:37:02Z","2795.1096"
"2017-07-15T13:37:03Z","2599.999"
"2017-07-15T13:37:04Z","1241.2263"
"2017-07-15T13:37:05Z","356.2747"
"2017-07-15T13:37:06Z","481.5059"
"2017-07-15T13:37:07Z","504.6405"
"2017-07-15T13:37:08Z","470.2253"
"2017-07-15T13:37:09Z","800.6041"
"2017-07-15T13:37:10Z","2743.7684"
"2017-07-15T13:37:11Z","1970.4278"
"2017-07-15T13:37:12Z","1002.1461"
"2017-07-15T13:37:13Z","20778.6186"
"2017-07-15T13:37:14Z","2078.5762"
"2017-07-15T13:37:15Z","971.2125"
"2017-07-15T13:37:16Z","21127.8558"
"2017-07-15T13:37:17Z","959.9748"
"2017-07-15T13:37:18Z","774.494"
"2017-07-15T13:37:19Z","475.3276"
"2017-07-15T13:37:20Z","17140.0158"
"2017-07-15T13:37:21Z","12039.0303"
"2017-07-15T13:37:22Z","12184.4824"
"2017-07-15T13:37:23Z","10452.6686"
"2017-07-15T13:37:24Z","506.1245"
"2017-07-15T13:37:25Z","1002.4978"
"2017-07-15T13:37:26Z","8093.9746"
"2017-07-15T13:37:27Z","10874.3114"
"2017-07-15T13:37:28Z","378.2587"
"2017-07-15T13:37:29Z","5362.1647"
"2017-07-15T13:37:30Z","233.0328"
"2017-07-15T13:37:31Z","6370.9906"
"2017-07-15T13:37:32Z","2284.6911"
"2017-07-15T13:37:33Z","722.9686"
"2017-07-15T13:37:34Z","1014.244"
"2017-07-15T13:37:35Z","239.2438"
"2017-07-15T13:37:36Z","1811.5116"
"2017-07-15T13:37:37Z","809.7904"
"2017-07-15T13:37:38Z","440.174"
"2017-07-15T13:37:40Z","243.2246"
"2017-07-15T13:37:41Z","831.871"
"2017-07-15T13:37:42Z","1343.0489"
"2017-07-15T13:37:43Z","1742.7398"
"2017-07-15T13:37:44Z","1398.7271"
"2017-07-15T13:37:45Z","466.2126"
"2017-07-15T13:37:46Z","562.2365"
"2017-07-15T13:37:47Z","672.2841"
"2017-07-15T13:37:48Z","822.1358"
"2017-07-15T13:37:49Z","3175.9089"
"2017-07-15T13:37:50Z","237.3635"
"2017-07-15T13:37:51Z","246.8696"
"2017-07-15T13:37:52Z","475.3106"
"2017-07-15T13:37:53Z","684.7809"
"2017-07-15T13:37:54Z","335.1116"
"2017-07-15T13:37:55Z","562.4856"
"2017-07-15T13:37:56Z","2035.8226"
"2017-07-15T13:37:57Z","1616.0336"
"2017-07-15T13:37:58Z","582.5042"
"2017-07-15T13:37:59Z","1502.7451"
"2017-07-15T13:38:00Z","508.6553"
"2017-07-15T13:38:01Z","1243.3479"
"2017-07-15T13:38:02Z","465.116"
"2017-07-15T13:38:03Z","477.5583"
"2017-07-15T13:38:04Z","560.4123"
"2017-07-15T13:38:05Z","528.9489"
"2017-07-15T13:38:06Z","499.1545"
"2017-07-15T13:38:07Z","272.6716"
"2017-07-15T13:38:08Z","880.3624"
"2017-07-15T13:38:09Z","236.7094"
"2017-07-15T13:38:10Z","656.8068"
"2017-07-15T13:38:11Z","412.763"
"2017-07-15T13:38:12Z","501.4568"
"2017-07-15T13:38:13Z","492.5546"
"2017-07-15T13:38:14Z","442.9485"
"2017-07-15T13:38:15Z","1388.8731"
"2017-07-15T13:38:16Z","602.8333"
"2017-07-15T13:38:17Z","935.2763"
"2017-07-15T13:38:18Z","630.4438"
"2017-07-15T13:38:19Z","698.7642"
"2017-07-15T13:38:20Z","291.0163"
"2017-07-15T13:38:21Z","671.7474"
"2017-07-15T13:38:22Z","1335.8436"
"2017-07-15T13:38:23Z","792.0106"
"2017-07-15T13:38:24Z","482.4041"
"2017-07-15T13:38:25Z","472.3234"
"2017-07-15T13:38:26Z","263.8089"
"2017-07-15T13:38:27Z","912.6191"
"2017-07-15T13:38:29Z","294.0868"
"2017-07-15T13:38:30Z","958.2685"
"2017-07-15T13:38:31Z","479.6298"
"2017-07-15T13:38:32Z","485.0113"
"2017-07-15T13:38:33Z","477.4256"
"2017-07-15T13:38:34Z","616.579"
"2017-07-15T13:38:35Z","383.9139"
"2017-07-15T13:38:36Z","470.5116"
"2017-07-15T13:38:37Z","1146.7577"
"2017-07-15T13:38:38Z","270.9276"
"2017-07-15T13:38:39Z","904.9897"
"2017-07-15T13:38:40Z","338.9087"
"2017-07-15T13:38:41Z","473.4632"
"2017-07-15T13:38:42Z","496.823"
"2017-07-15T13:38:43Z","724.1068"
"2017-07-15T13:38:44Z","1293.7908"
"2017-07-15T13:38:45Z","1646.6988"
"2017-07-15T13:38:46Z","255.1299"
"2017-07-15T13:38:47Z","687.6994"
"2017-07-15T13:38:48Z","2143.8392"
"2017-07-15T13:38:49Z","2117.7629"
"2017-07-15T13:38:50Z","1254.1254"
"2017-07-15T13:38:51Z","1948.5247"
"2017-07-15T13:38:52Z","352.0402"
"2017-07-15T13:38:53Z","1161.0139"
"2017-07-15T13:38:54Z","2666.3573"
"2017-07-15T13:38:55Z","2899.9451"
"2017-07-15T13:38:56Z","3085.2698"
"2017-07-15T13:38:57Z","2633.51"
"2017-07-15T13:38:58Z","2003.4731"
"2017-07-15T13:38:59Z","1944.163"
"2017-07-15T13:39:00Z","3548.413"
"2017-07-15T13:39:01Z","1496.0864"
"2017-07-15T13:39:02Z","5273.3352"
"2017-07-15T13:39:03Z","3347.4532"
"2017-07-15T13:39:04Z","3612.0178"
"2017-07-15T13:39:05Z","3241.4937"
"2017-07-15T13:39:06Z","6561.4964"
"2017-07-15T13:39:07Z","1927.5546"
"2017-07-15T13:39:08Z","2653.1059"
"2017-07-15T13:39:09Z","2829.8845"
"2017-07-15T13:39:10Z","8447.697"
"2017-07-15T13:39:11Z","3779.5391"
"2017-07-15T13:39:12Z","4429.2642"
"2017-07-15T13:39:13Z","6594.3955"
"2017-07-15T13:39:14Z","305.4943"
"2017-07-15T13:39:15Z","7919.7824"
"2017-07-15T13:39:16Z","9204.6209"
"2017-07-15T13:39:17Z","10263.3732"
"2017-07-15T13:39:18Z","12353.7765"
