timestamp;duration;duration/10
2017-07-14T18:51:17.067Z;2.0539;0,20539
2017-07-14T18:51:17.082Z;2.0483;0,20483
2017-07-14T18:51:17.223Z;2.256;0,2256
2017-07-14T18:51:17.254Z;1.9775;0,19775
2017-07-14T18:51:17.301Z;2.0388;0,20388
2017-07-14T18:51:17.411Z;2.0829;0,20829
2017-07-14T18:51:17.551Z;2.1491;0,21491
2017-07-14T18:51:17.645Z;2.1212;0,21212
2017-07-14T18:51:17.708Z;1.8777;0,18777
2017-07-14T18:51:17.739Z;9.2173;0,92173
2017-07-14T18:51:17.801Z;1.9519;0,19519
2017-07-14T18:51:17.848Z;2.1908;0,21908
2017-07-14T18:51:18.208Z;297.936;29,7936
2017-07-14T18:51:18.208Z;304.2644;30,42644
2017-07-14T18:51:18.224Z;367.0539;36,70539
2017-07-14T18:51:18.224Z;366.6953;36,66953
2017-07-14T18:51:18.521Z;97.5357;9,75357
2017-07-14T18:51:18.521Z;78.3341;7,83341
2017-07-14T18:51:18.521Z;88.6069;8,86069
2017-07-14T18:51:18.521Z;76.8599;7,68599
2017-07-14T18:51:18.583Z;52.7264;5,27264
2017-07-14T18:51:18.6Z;43.3233;4,33233
2017-07-14T18:51:18.632Z;9.5243;0,95243
2017-07-14T18:51:18.817Z;2.1784;0,21784
2017-07-14T18:51:18.901Z;2.5956;0,25956
2017-07-14T18:51:18.932Z;2.064;0,2064
2017-07-14T18:51:19.041Z;2.1526;0,21526
2017-07-14T18:51:19.197Z;1.9774;0,19774
2017-07-14T18:51:19.26Z;2.1315;0,21315
2017-07-14T18:51:19.291Z;2.0534;0,20534
2017-07-14T18:51:19.401Z;2.0438;0,20438
2017-07-14T18:51:19.426Z;2.0915;0,20915
2017-07-14T18:51:19.557Z;2.171;0,2171
2017-07-14T18:51:19.651Z;2.1536;0,21536
2017-07-14T18:51:19.698Z;2.094;0,2094
2017-07-14T18:51:19.76Z;2.1211;0,21211
2017-07-14T18:51:19.792Z;2.0029;0,20029
2017-07-14T18:51:19.839Z;2.1478;0,21478
2017-07-14T18:51:19.995Z;2.117;0,2117
2017-07-14T18:51:20.057Z;2.5225;0,25225
2017-07-14T18:51:20.136Z;2.1723;0,21723
2017-07-14T18:51:20.182Z;2.4952;0,24952
2017-07-14T18:51:20.245Z;1.9667;0,19667
2017-07-14T18:51:20.307Z;2.0297;0,20297
2017-07-14T18:51:20.354Z;1.9597;0,19597
2017-07-14T18:51:20.401Z;2.1301;0,21301
2017-07-14T18:51:20.417Z;2.3192;0,23192
2017-07-14T18:51:20.495Z;2.1548;0,21548
2017-07-14T18:51:20.573Z;2.1345;0,21345
2017-07-14T18:51:20.741Z;2.291;0,2291
2017-07-14T18:51:20.86Z;2.2288;0,22288
2017-07-14T18:51:20.899Z;2.2057;0,22057
2017-07-14T18:51:20.907Z;2.0858;0,20858
2017-07-14T18:51:21.001Z;2.1197;0,21197
2017-07-14T18:51:21.142Z;2.1872;0,21872
2017-07-14T18:51:21.189Z;2.077;0,2077
2017-07-14T18:51:21.235Z;3.5309;0,35309
2017-07-14T18:51:21.321Z;2.1056;0,21056
2017-07-14T18:51:21.345Z;2.444;0,2444
2017-07-14T18:51:21.501Z;2.1587;0,21587
2017-07-14T18:51:21.595Z;2.1109;0,21109
2017-07-14T18:51:21.642Z;2.1032;0,21032
2017-07-14T18:51:21.689Z;1.8758;0,18758
2017-07-14T18:51:21.751Z;1.9387;0,19387
2017-07-14T18:51:21.814Z;2.0588;0,20588
2017-07-14T18:51:21.961Z;2.8359;0,28359
2017-07-14T18:51:22.003Z;1.8701;0,18701
2017-07-14T18:51:22.097Z;2.2173;0,22173
2017-07-14T18:51:22.16Z;2.1385;0,21385
2017-07-14T18:51:22.191Z;1.9489;0,19489
2017-07-14T18:51:22.238Z;1.9968;0,19968
2017-07-14T18:51:22.254Z;2.1006;0,21006
2017-07-14T18:51:22.3Z;2.0339;0,20339
2017-07-14T18:51:22.347Z;1.8576;0,18576
2017-07-14T18:51:22.41Z;1.8061;0,18061
2017-07-14T18:51:22.441Z;1.6872;0,16872
2017-07-14T18:51:22.535Z;1.9683;0,19683
2017-07-14T18:51:22.847Z;2.0508;0,20508
2017-07-14T18:51:22.878Z;2.2573;0,22573
2017-07-14T18:51:23.003Z;1.9309;0,19309
2017-07-14T18:51:23.144Z;2.1;0,21
2017-07-14T18:51:23.191Z;1.9616;0,19616
2017-07-14T18:51:23.269Z;2.0169;0,20169
2017-07-14T18:51:23.347Z;2.2769;0,22769
2017-07-14T18:51:23.363Z;2.0827;0,20827
2017-07-14T18:51:23.488Z;2.3659;0,23659
2017-07-14T18:51:23.597Z;1.9407;0,19407
2017-07-14T18:51:23.644Z;1.9442;0,19442
2017-07-14T18:51:23.706Z;2.1255;0,21255
2017-07-14T18:51:23.722Z;1.9134;0,19134
2017-07-14T18:51:23.816Z;2.5132;0,25132
2017-07-14T18:51:23.941Z;2.0439;0,20439
2017-07-14T18:51:24.003Z;3.7089;0,37089
2017-07-14T18:51:24.113Z;1.9909;0,19909
2017-07-14T18:51:24.16Z;2.3394;0,23394
2017-07-14T18:51:24.175Z;1.9409;0,19409
2017-07-14T18:51:24.191Z;1.7828;0,17828
2017-07-14T18:51:24.269Z;1.6884;0,16884
2017-07-14T18:51:24.3Z;1.9371;0,19371
2017-07-14T18:51:24.363Z;1.8128;0,18128
2017-07-14T18:51:24.425Z;2.0494;0,20494
2017-07-14T18:51:24.441Z;1.8668;0,18668
2017-07-14T18:51:24.55Z;2.3823;0,23823
2017-07-14T18:51:24.834Z;2.1407;0,21407
2017-07-14T18:51:24.897Z;2.2788;0,22788
2017-07-14T18:51:24.992Z;2.1004;0,21004
2017-07-14T18:51:25.148Z;2.2545;0,22545
2017-07-14T18:51:25.195Z;1.9838;0,19838
2017-07-14T18:51:25.257Z;2.0902;0,20902
2017-07-14T18:51:25.351Z;2.1648;0,21648
2017-07-14T18:51:25.507Z;2.2323;0,22323
2017-07-14T18:51:25.539Z;1.6976;0,16976
2017-07-14T18:51:25.617Z;1.5723;0,15723
2017-07-14T18:51:25.648Z;1.8648;0,18648
2017-07-14T18:51:25.695Z;2.1915;0,21915
2017-07-14T18:51:25.757Z;1.8434;0,18434
2017-07-14T18:51:25.91Z;2.1093;0,21093
2017-07-14T18:51:25.914Z;2.2372;0,22372
2017-07-14T18:51:25.945Z;1.8519;0,18519
2017-07-14T18:51:26.039Z;2.1593;0,21593
2017-07-14T18:51:26.086Z;2.1702;0,21702
2017-07-14T18:51:26.097Z;2.2408;0,22408
2017-07-14T18:51:26.148Z;2.1727;0,21727
2017-07-14T18:51:26.211Z;1.9049;0,19049
2017-07-14T18:51:26.242Z;2.2401;0,22401
2017-07-14T18:51:26.289Z;2.1037;0,21037
2017-07-14T18:51:26.336Z;2.2986;0,22986
2017-07-14T18:51:26.383Z;2.2005;0,22005
2017-07-14T18:51:26.473Z;672.4261;67,24261
2017-07-14T18:51:26.743Z;2.8039;0,28039
2017-07-14T18:51:26.821Z;2.4862;0,24862
2017-07-14T18:51:26.899Z;51.0766;5,10766
2017-07-14T18:51:27.04Z;2.139;0,2139
2017-07-14T18:51:27.102Z;1.9549;0,19549
2017-07-14T18:51:27.149Z;2.0635;0,20635
2017-07-14T18:51:27.269Z;2.3142;0,23142
2017-07-14T18:51:27.43Z;2.0409;0,20409
2017-07-14T18:51:27.461Z;1.9679;0,19679
2017-07-14T18:51:27.524Z;2.0628;0,20628
2017-07-14T18:51:27.555Z;1.6497;0,16497
2017-07-14T18:51:27.618Z;1.8205;0,18205
2017-07-14T18:51:27.633Z;1.6815;0,16815
2017-07-14T18:51:27.711Z;1.8381;0,18381
2017-07-14T18:51:27.852Z;2.4495;0,24495
2017-07-14T18:51:27.93Z;2.235;0,2235
2017-07-14T18:51:27.993Z;2.0324;0,20324
2017-07-14T18:51:28.04Z;1.8599;0,18599
2017-07-14T18:51:28.118Z;2.0559;0,20559
2017-07-14T18:51:28.165Z;1.7822;0,17822
2017-07-14T18:51:28.196Z;1.9082;0,19082
2017-07-14T18:51:28.243Z;1.9554;0,19554
2017-07-14T18:51:28.29Z;1.8237;0,18237
2017-07-14T18:51:28.352Z;2.2788;0,22788
2017-07-14T18:51:28.76Z;2.1907;0,21907
2017-07-14T18:51:28.775Z;1.9003;0,19003
2017-07-14T18:51:28.885Z;1.9735;0,19735
2017-07-14T18:51:29.025Z;2.229;0,2229
2017-07-14T18:51:29.088Z;1.9881;0,19881
2017-07-14T18:51:29.155Z;1.7685;0,17685
2017-07-14T18:51:29.405Z;68.5266;6,85266
2017-07-14T18:51:29.483Z;2.1309;0,21309
2017-07-14T18:51:29.499Z;1.969;0,1969
2017-07-14T18:51:29.53Z;2.1434;0,21434
2017-07-14T18:51:29.593Z;1.9175;0,19175
2017-07-14T18:51:29.639Z;1.8452;0,18452
2017-07-14T18:51:29.686Z;1.9043;0,19043
2017-07-14T18:51:29.859Z;2.1616;0,21616
2017-07-14T18:51:29.894Z;1.7933;0,17933
2017-07-14T18:51:30.003Z;2.1194;0,21194
2017-07-14T18:51:30.05Z;1.9994;0,19994
2017-07-14T18:51:30.097Z;2.4308;0,24308
2017-07-14T18:51:30.16Z;2.1825;0,21825
2017-07-14T18:51:30.191Z;1.9224;0,19224
2017-07-14T18:51:30.238Z;3.7918;0,37918
2017-07-14T18:51:30.308Z;1.9775;0,19775
2017-07-14T18:51:30.355Z;2.0321;0,20321
2017-07-14T18:51:30.762Z;2.1792;0,21792
2017-07-14T18:51:30.771Z;2.0479;0,20479
2017-07-14T18:51:30.777Z;2.1303;0,21303
2017-07-14T18:51:30.921Z;2.0961;0,20961
2017-07-14T18:51:31.062Z;2.0692;0,20692
2017-07-14T18:51:31.093Z;1.9084;0,19084
2017-07-14T18:51:31.124Z;1.8981;0,18981
2017-07-14T18:51:31.39Z;1.8646;0,18646
2017-07-14T18:51:31.453Z;1.937;0,1937
2017-07-14T18:51:31.499Z;1.8578;0,18578
2017-07-14T18:51:31.562Z;2.1102;0,21102
2017-07-14T18:51:31.593Z;1.9594;0,19594
2017-07-14T18:51:31.64Z;1.7555;0,17555
2017-07-14T18:51:31.687Z;1.903;0,1903
2017-07-14T18:51:31.852Z;2.2381;0,22381
2017-07-14T18:51:31.859Z;2.1283;0,21283
2017-07-14T18:51:31.906Z;2.4349;0,24349
2017-07-14T18:51:31.969Z;2.4489;0,24489
2017-07-14T18:51:31.993Z;2.2098;0,22098
2017-07-14T18:51:32Z;2.1123;0,21123
2017-07-14T18:51:32.031Z;2.0001;0,20001
2017-07-14T18:51:32.094Z;1.9868;0,19868
2017-07-14T18:51:32.141Z;2.0107;0,20107
2017-07-14T18:51:32.188Z;1.8671;0,18671
2017-07-14T18:51:32.235Z;2.165;0,2165
2017-07-14T18:51:32.313Z;1.8267;0,18267
2017-07-14T18:51:32.344Z;2.0569;0,20569
2017-07-14T18:51:33.462Z;240.672;24,0672
2017-07-14T18:51:33.477Z;228.2617;22,82617
2017-07-14T18:51:33.493Z;220.3129;22,03129
2017-07-14T18:51:33.59Z;1.9556;0,19556
2017-07-14T18:51:33.727Z;25.7503;2,57503
2017-07-14T18:51:33.743Z;14.0292;1,40292
2017-07-14T18:51:33.778Z;2.0138;0,20138
2017-07-14T18:51:33.778Z;8.1713;0,81713
2017-07-14T18:51:33.778Z;2.9884;0,29884
2017-07-14T18:51:33.799Z;7.6202;0,76202
2017-07-14T18:51:33.799Z;1.9171;0,19171
2017-07-14T18:51:33.915Z;23.7294;2,37294
2017-07-14T18:51:33.931Z;8.1281;0,81281
2017-07-14T18:51:34.071Z;1.9312;0,19312
2017-07-14T18:51:34.146Z;2.2633;0,22633
2017-07-14T18:51:35.239Z;1.9498;0,19498
2017-07-14T18:51:35.38Z;2.0359;0,20359
2017-07-14T18:51:35.759Z;2.1256;0,21256
2017-07-14T18:51:36.483Z;2.1276;0,21276
2017-07-14T18:51:37.036Z;2.1345;0,21345
2017-07-14T18:51:37.061Z;2.4055;0,24055
2017-07-14T18:51:37.13Z;2.0733;0,20733
2017-07-14T18:51:37.767Z;2.5436;0,25436
2017-07-14T18:51:37.798Z;2.0724;0,20724
2017-07-14T18:51:37.907Z;2.1085;0,21085
2017-07-14T18:51:37.954Z;2.219;0,2219
2017-07-14T18:51:38.232Z;2.128;0,2128
2017-07-14T18:51:38.282Z;2.0314;0,20314
2017-07-14T18:51:38.576Z;1.9287;0,19287
2017-07-14T18:51:39.064Z;2.6989;0,26989
2017-07-14T18:51:39.517Z;2.3026;0,23026
2017-07-14T18:51:40.093Z;1.8386;0,18386
2017-07-14T18:51:40.125Z;1.9337;0,19337
2017-07-14T18:51:40.299Z;1.9948;0,19948
2017-07-14T18:51:40.674Z;2.1268;0,21268
2017-07-14T18:51:40.971Z;2.293;0,2293
2017-07-14T18:51:40.986Z;1.9755;0,19755
2017-07-14T18:51:41.158Z;2.0519;0,20519
2017-07-14T18:51:42.169Z;1.9791;0,19791
2017-07-14T18:51:42.533Z;1.8628;0,18628
2017-07-14T18:51:43.163Z;2.3167;0,23167
2017-07-14T18:51:43.226Z;2.1053;0,21053
2017-07-14T18:51:43.476Z;2.0919;0,20919
2017-07-14T18:51:43.909Z;3.2578;0,32578
2017-07-14T18:51:44.21Z;44.3191;4,43191
2017-07-14T18:51:44.242Z;16.326;1,6326
2017-07-14T18:51:44.46Z;2.4576;0,24576
2017-07-14T18:51:44.487Z;2.1222;0,21222
2017-07-14T18:51:44.529Z;1.8675;0,18675
2017-07-14T18:51:45.367Z;2.2322;0,22322
2017-07-14T18:51:45.804Z;2.0722;0,20722
2017-07-14T18:51:46.429Z;2.2014;0,22014
2017-07-14T18:51:47.695Z;2.0712;0,20712
2017-07-14T18:51:47.821Z;1.8496;0,18496
2017-07-14T18:51:48.179Z;2.0168;0,20168
2017-07-14T18:51:48.212Z;125.4144;12,54144
2017-07-14T18:51:49.186Z;64.0949;6,40949
2017-07-14T18:51:49.186Z;88.7843;8,87843
2017-07-14T18:51:49.186Z;63.9732;6,39732
2017-07-14T18:51:49.764Z;2.1898;0,21898
2017-07-14T18:51:49.917Z;1.8701;0,18701
2017-07-14T18:51:50.011Z;1.9094;0,19094
2017-07-14T18:51:50.167Z;1.9534;0,19534
2017-07-14T18:51:50.176Z;1.9216;0,19216
2017-07-14T18:51:50.421Z;1.5979;0,15979
2017-07-14T18:51:52.364Z;1.8439;0,18439
2017-07-14T18:51:52.609Z;1.9042;0,19042
2017-07-14T18:51:52.718Z;2.3115;0,23115
2017-07-14T18:51:52.859Z;2.0855;0,20855
2017-07-14T18:51:53.499Z;1.9911;0,19911
2017-07-14T18:51:53.624Z;2.1364;0,21364
2017-07-14T18:51:53.707Z;2.1919;0,21919
2017-07-14T18:51:53.906Z;1.9827;0,19827
2017-07-14T18:51:54.015Z;2.3229;0,23229
2017-07-14T18:51:54.062Z;2.1228;0,21228
2017-07-14T18:51:54.598Z;15.05;1,505
2017-07-14T18:51:54.678Z;2.0431;0,20431
2017-07-14T18:51:55.116Z;2.0869;0,20869
2017-07-14T18:51:55.145Z;2.4894;0,24894
2017-07-14T18:51:56.178Z;2.03;0,203
2017-07-14T18:51:56.209Z;1.8431;0,18431
2017-07-14T18:51:56.608Z;2.0553;0,20553
2017-07-14T18:51:56.616Z;2.0554;0,20554
2017-07-14T18:51:57.569Z;2.1459;0,21459
2017-07-14T18:51:57.803Z;1.6766;0,16766
2017-07-14T18:51:57.928Z;1.751;0,1751
2017-07-14T18:51:58.123Z;2.3856;0,23856
2017-07-14T18:51:58.131Z;1.8086;0,18086
2017-07-14T18:51:58.311Z;1.9812;0,19812
2017-07-14T18:51:58.608Z;2.0591;0,20591
2017-07-14T18:51:58.67Z;2.0746;0,20746
2017-07-14T18:51:58.967Z;2.7144;0,27144
2017-07-14T18:51:59.108Z;2.2544;0,22544
2017-07-14T18:52:00.011Z;2.1336;0,21336
2017-07-14T18:52:01.064Z;2.2869;0,22869
2017-07-14T18:52:01.205Z;1.9735;0,19735
2017-07-14T18:52:01.726Z;2.2942;0,22942
2017-07-14T18:52:01.82Z;2.0719;0,20719
2017-07-14T18:52:02.025Z;2.0381;0,20381
2017-07-14T18:52:02.226Z;6.7196;0,67196
2017-07-14T18:52:02.664Z;2.101;0,2101
2017-07-14T18:52:02.831Z;2.0368;0,20368
2017-07-14T18:52:02.925Z;1.8699;0,18699
2017-07-14T18:52:04.04Z;16209.2945;1620,92945
2017-07-14T18:52:04.04Z;16391.8279;1639,18279
2017-07-14T18:52:04.193Z;16569.5858;1656,95858
2017-07-14T18:52:04.24Z;16809.7803;1680,97803
2017-07-14T18:52:04.485Z;1.9449;0,19449
2017-07-14T18:52:05.087Z;15141.4465;1514,14465
2017-07-14T18:52:05.087Z;15139.2925;1513,92925
2017-07-14T18:52:05.087Z;15147.9841;1514,79841
2017-07-14T18:52:05.087Z;15367.9929;1536,79929
2017-07-14T18:52:05.087Z;15369.7411;1536,97411
2017-07-14T18:52:05.087Z;15378.2166;1537,82166
2017-07-14T18:52:05.087Z;15140.2181;1514,02181
2017-07-14T18:52:05.108Z;15142.4234;1514,24234
2017-07-14T18:52:05.588Z;1.9132;0,19132
2017-07-14T18:52:06.123Z;2.2356;0,22356
2017-07-14T18:52:06.248Z;2.3117;0,23117
2017-07-14T18:52:06.582Z;13883.8942;1388,38942
2017-07-14T18:52:06.582Z;13677.5926;1367,75926
2017-07-14T18:52:07.397Z;2.2844;0,22844
2017-07-14T18:52:07.583Z;12841.3405;1284,13405
2017-07-14T18:52:07.583Z;12840.704;1284,0704
2017-07-14T18:52:07.583Z;12842.0268;1284,20268
2017-07-14T18:52:07.583Z;12840.1245;1284,01245
2017-07-14T18:52:07.583Z;12849.517;1284,9517
2017-07-14T18:52:07.583Z;12848.4866;1284,84866
2017-07-14T18:52:07.603Z;12833.7636;1283,37636
2017-07-14T18:52:07.775Z;2.2989;0,22989
2017-07-14T18:52:08.213Z;2.0127;0,20127
2017-07-14T18:52:08.541Z;2.0956;0,20956
2017-07-14T18:52:08.585Z;11846.5172;1184,65172
2017-07-14T18:52:08.585Z;11852.9051;1185,29051
2017-07-14T18:52:08.585Z;11854.2361;1185,42361
2017-07-14T18:52:08.585Z;11851.0058;1185,10058
2017-07-14T18:52:08.585Z;11853.5636;1185,35636
2017-07-14T18:52:08.585Z;11850.3639;1185,03639
2017-07-14T18:52:08.585Z;11845.9496;1184,59496
2017-07-14T18:52:08.585Z;11854.7943;1185,47943
2017-07-14T18:52:08.585Z;11855.4994;1185,54994
2017-07-14T18:52:08.601Z;11845.2295;1184,52295
2017-07-14T18:52:09.025Z;2.1523;0,21523
2017-07-14T18:52:09.229Z;2.1139;0,21139
2017-07-14T18:52:09.338Z;1.863;0,1863
2017-07-14T18:52:09.581Z;10864.0947;1086,40947
2017-07-14T18:52:09.581Z;10860.2013;1086,02013
2017-07-14T18:52:09.581Z;10863.53;1086,353
2017-07-14T18:52:09.581Z;10855.0033;1085,50033
2017-07-14T18:52:09.581Z;10860.6897;1086,06897
2017-07-14T18:52:09.581Z;10859.6481;1085,96481
2017-07-14T18:52:09.581Z;10861.3794;1086,13794
2017-07-14T18:52:09.581Z;10862.7539;1086,27539
2017-07-14T18:52:09.597Z;10853.2497;1085,32497
2017-07-14T18:52:10.01Z;2.1112;0,21112
2017-07-14T18:52:10.072Z;2.0843;0,20843
2017-07-14T18:52:10.582Z;9868.8056;986,88056
2017-07-14T18:52:10.582Z;9861.9968;986,19968
2017-07-14T18:52:10.582Z;9869.4428;986,94428
2017-07-14T18:52:10.582Z;9870.7581;987,07581
2017-07-14T18:52:10.582Z;9872.1061;987,21061
2017-07-14T18:52:10.582Z;9867.3642;986,73642
2017-07-14T18:52:10.582Z;9866.7816;986,67816
2017-07-14T18:52:10.582Z;9870.0581;987,00581
2017-07-14T18:52:10.582Z;9868.2109;986,82109
2017-07-14T18:52:10.633Z;9820.8758;982,08758
2017-07-14T18:52:10.633Z;9820.6133;982,06133
2017-07-14T18:52:10.633Z;9820.7238;982,07238
2017-07-14T18:52:10.645Z;9820.9926;982,09926
2017-07-14T18:52:10.645Z;9820.9327;982,09327
2017-07-14T18:52:10.713Z;2.1087;0,21087
2017-07-14T18:52:11.528Z;2.5175;0,25175
2017-07-14T18:52:11.582Z;8902.3671;890,23671
2017-07-14T18:52:11.903Z;2.0822;0,20822
2017-07-14T18:52:13.456Z;2.1843;0,21843
2017-07-14T18:52:13.587Z;7163.1524;716,31524
2017-07-14T18:52:13.587Z;7154.3356;715,43356
2017-07-14T18:52:13.587Z;7153.6456;715,36456
2017-07-14T18:52:13.587Z;7161.3277;716,13277
2017-07-14T18:52:13.587Z;7163.1332;716,31332
2017-07-14T18:52:13.587Z;7161.8716;716,18716
2017-07-14T18:52:13.587Z;6897.4606;689,74606
2017-07-14T18:52:13.587Z;7160.7049;716,07049
2017-07-14T18:52:13.587Z;7162.4433;716,24433
2017-07-14T18:52:13.603Z;7153.0345;715,30345
2017-07-14T18:52:13.763Z;2.1112;0,21112
2017-07-14T18:52:13.951Z;2.0277;0,20277
2017-07-14T18:52:14.59Z;6169.3302;616,93302
2017-07-14T18:52:14.59Z;6164.4562;616,44562
2017-07-14T18:52:14.59Z;6168.7475;616,87475
2017-07-14T18:52:14.59Z;6168.1684;616,81684
2017-07-14T18:52:14.59Z;6169.8486;616,98486
2017-07-14T18:52:14.616Z;2.1995;0,21995
2017-07-14T18:52:14.641Z;6122.3172;612,23172
2017-07-14T18:52:15.584Z;5175.0805;517,50805
2017-07-14T18:52:15.584Z;5174.7767;517,47767
2017-07-14T18:52:15.584Z;5174.2542;517,42542
2017-07-14T18:52:15.584Z;5175.7801;517,57801
2017-07-14T18:52:15.584Z;5176.94;517,694
2017-07-14T18:52:15.584Z;5177.5099;517,75099
2017-07-14T18:52:15.584Z;5176.3367;517,63367
2017-07-14T18:52:15.584Z;5178.2212;517,82212
2017-07-14T18:52:15.584Z;5169.8389;516,98389
2017-07-14T18:52:15.604Z;5168.4978;516,84978
2017-07-14T18:52:15.776Z;2.5817;0,25817
2017-07-14T18:52:16.591Z;4180.4226;418,04226
2017-07-14T18:52:16.591Z;4169.4977;416,94977
2017-07-14T18:52:16.591Z;4178.9522;417,89522
2017-07-14T18:52:16.591Z;4177.9139;417,79139
2017-07-14T18:52:16.591Z;4170.0124;417,00124
2017-07-14T18:52:16.591Z;4174.7924;417,47924
2017-07-14T18:52:16.591Z;4176.8843;417,68843
2017-07-14T18:52:16.591Z;4178.4206;417,84206
2017-07-14T18:52:16.591Z;4177.4071;417,74071
2017-07-14T18:52:16.591Z;4179.7509;417,97509
2017-07-14T18:52:16.591Z;4174.2229;417,42229
2017-07-14T18:52:16.614Z;4167.3019;416,73019
2017-07-14T18:52:17.097Z;16.3716;1,63716
2017-07-14T18:52:17.378Z;2.5451;0,25451
2017-07-14T18:52:17.585Z;3196.6509;319,66509
2017-07-14T18:52:17.585Z;3195.5432;319,55432
2017-07-14T18:52:17.585Z;3186.7976;318,67976
2017-07-14T18:52:17.585Z;3193.1262;319,31262
2017-07-14T18:52:17.585Z;3196.0023;319,60023
2017-07-14T18:52:17.585Z;3185.3385;318,53385
2017-07-14T18:52:17.585Z;3185.8929;318,58929
2017-07-14T18:52:17.585Z;3195.087;319,5087
2017-07-14T18:52:17.6Z;3184.7765;318,47765
2017-07-14T18:52:17.956Z;2.3081;0,23081
2017-07-14T18:52:17.987Z;1.8565;0,18565
2017-07-14T18:52:18.584Z;2203.9316;220,39316
2017-07-14T18:52:18.584Z;2205.3246;220,53246
2017-07-14T18:52:18.584Z;2204.3834;220,43834
2017-07-14T18:52:18.584Z;2203.5332;220,35332
2017-07-14T18:52:18.584Z;2197.0599;219,70599
2017-07-14T18:52:18.584Z;2204.9249;220,49249
2017-07-14T18:52:18.584Z;2196.0851;219,60851
2017-07-14T18:52:18.584Z;2203.2062;220,32062
2017-07-14T18:52:18.584Z;2205.8405;220,58405
2017-07-14T18:52:18.584Z;2196.5705;219,65705
2017-07-14T18:52:18.584Z;2201.3756;220,13756
2017-07-14T18:52:18.6Z;2200.9109;220,09109
2017-07-14T18:52:18.757Z;2.0361;0,20361
2017-07-14T18:52:19.59Z;1207.7551;120,77551
2017-07-14T18:52:19.59Z;1207.1281;120,71281
2017-07-14T18:52:19.59Z;1200.0725;120,00725
2017-07-14T18:52:19.59Z;1418.1233;141,81233
2017-07-14T18:52:19.59Z;1206.5104;120,65104
2017-07-14T18:52:19.59Z;1209.7774;120,97774
2017-07-14T18:52:19.59Z;1418.888;141,8888
2017-07-14T18:52:19.59Z;1418.5338;141,85338
2017-07-14T18:52:19.59Z;1209.0018;120,90018
2017-07-14T18:52:19.59Z;1208.3452;120,83452
2017-07-14T18:52:19.642Z;1372.8082;137,28082
2017-07-14T18:52:19.642Z;1379.6736;137,96736
2017-07-14T18:52:19.642Z;1379.0995;137,90995
2017-07-14T18:52:19.653Z;1371.5969;137,15969
2017-07-14T18:52:19.653Z;1368.8206;136,88206
2017-07-14T18:52:19.653Z;1372.474;137,2474
2017-07-14T18:52:19.653Z;1370.0058;137,00058
2017-07-14T18:52:19.653Z;1370.485;137,0485
2017-07-14T18:52:19.653Z;1372.0503;137,20503
2017-07-14T18:52:19.653Z;1369.3057;136,93057
2017-07-14T18:52:19.653Z;1369.5477;136,95477
2017-07-14T18:52:19.672Z;1353.9912;135,39912
2017-07-14T18:52:19.672Z;1358.7426;135,87426
2017-07-14T18:52:19.672Z;1360.1908;136,01908
2017-07-14T18:52:19.672Z;1353.4801;135,34801
2017-07-14T18:52:19.672Z;1361.1462;136,11462
2017-07-14T18:52:19.672Z;1361.5931;136,15931
2017-07-14T18:52:19.672Z;1360.6771;136,06771
2017-07-14T18:52:19.672Z;1362.6435;136,26435
2017-07-14T18:52:19.684Z;1350.4455;135,04455
2017-07-14T18:52:19.684Z;1350.959;135,0959
2017-07-14T18:52:19.684Z;1357.3845;135,73845
2017-07-14T18:52:19.684Z;1349.9153;134,99153
2017-07-14T18:52:19.684Z;1358.0218;135,80218
2017-07-14T18:52:19.684Z;1349.4318;134,94318
2017-07-14T18:52:19.694Z;1.8656;0,18656
2017-07-14T18:52:19.701Z;1332.3786;133,23786
2017-07-14T18:52:19.701Z;1332.8902;133,28902
2017-07-14T18:52:19.701Z;1331.4276;133,14276
2017-07-14T18:52:19.701Z;1342.9077;134,29077
2017-07-14T18:52:19.701Z;1333.3754;133,33754
2017-07-14T18:52:19.701Z;1331.9042;133,19042
2017-07-14T18:52:19.721Z;1330.8037;133,08037
2017-07-14T18:52:19.731Z;1312.3957;131,23957
2017-07-14T18:52:19.731Z;1313.2757;131,32757
2017-07-14T18:52:19.731Z;723.1737;72,31737
2017-07-14T18:52:19.731Z;1319.491;131,9491
2017-07-14T18:52:19.731Z;1311.8515;131,18515
2017-07-14T18:52:19.731Z;1319.9121;131,99121
2017-07-14T18:52:19.731Z;1312.846;131,2846
2017-07-14T18:52:19.731Z;1320.7769;132,07769
2017-07-14T18:52:19.731Z;1320.3135;132,03135
2017-07-14T18:52:19.75Z;1301.6388;130,16388
2017-07-14T18:52:19.75Z;1307.8139;130,78139
2017-07-14T18:52:19.75Z;1302.648;130,2648
2017-07-14T18:52:19.75Z;1301.1791;130,11791
2017-07-14T18:52:19.75Z;1303.2225;130,32225
2017-07-14T18:52:19.793Z;1260.9018;126,09018
2017-07-14T18:52:19.809Z;1252.1026;125,21026
2017-07-14T18:52:19.809Z;1243.5377;124,35377
2017-07-14T18:52:19.809Z;1241.9047;124,19047
2017-07-14T18:52:19.809Z;1242.9727;124,29727
2017-07-14T18:52:19.809Z;1253.9526;125,39526
2017-07-14T18:52:19.809Z;1242.3702;124,23702
2017-07-14T18:52:19.809Z;1253.1524;125,31524
