timestamp,"percentile_duration_100"
"2017-07-15T11:42:05Z","9800.2694"
"2017-07-15T11:42:06Z","8804.2726"
"2017-07-15T11:42:07Z","13991.6203"
"2017-07-15T11:42:08Z","13824.3664"
"2017-07-15T11:42:09Z","190.2313"
"2017-07-15T11:42:10Z","237.8151"
"2017-07-15T11:42:11Z","217.2794"
"2017-07-15T11:42:12Z","399.3549"
"2017-07-15T11:42:13Z","192.3849"
"2017-07-15T11:42:14Z","7328.9591"
"2017-07-15T11:42:15Z","7312.9603"
"2017-07-15T11:42:16Z","194.9494"
"2017-07-15T11:42:17Z","15379.1305"
"2017-07-15T11:42:18Z","191.699"
"2017-07-15T11:42:19Z","206.5282"
"2017-07-15T11:42:20Z","400.3665"
"2017-07-15T11:42:21Z","13293.1601"
"2017-07-15T11:42:22Z","193.2711"
"2017-07-15T11:42:23Z","563.8113"
"2017-07-15T11:42:24Z","406.1104"
"2017-07-15T11:42:25Z","193.4965"
"2017-07-15T11:42:26Z","385.9544"
"2017-07-15T11:42:27Z","559.0137"
"2017-07-15T11:42:28Z","181.6194"
"2017-07-15T11:42:29Z","395.1503"
"2017-07-15T11:42:30Z","410.5013"
"2017-07-15T11:42:31Z","250.2715"
"2017-07-15T11:42:32Z","215.1238"
"2017-07-15T11:42:33Z","202.8857"
"2017-07-15T11:42:34Z","199.5382"
"2017-07-15T11:42:35Z","220.6775"
"2017-07-15T11:42:36Z","9591.4114"
"2017-07-15T11:42:37Z","13036.1547"
"2017-07-15T11:42:38Z","15286.5283"
"2017-07-15T11:42:39Z","190.3822"
"2017-07-15T11:42:40Z","15359.9569"
"2017-07-15T11:42:41Z","186.7376"
"2017-07-15T11:42:42Z","201.464"
"2017-07-15T11:42:43Z","364.4355"
"2017-07-15T11:42:44Z","217.5218"
"2017-07-15T11:42:45Z","400.2196"
"2017-07-15T11:42:46Z","185.4272"
"2017-07-15T11:42:47Z","215.1601"
"2017-07-15T11:42:48Z","213.7711"
"2017-07-15T11:42:49Z","466.9659"
"2017-07-15T11:42:50Z","10010.9842"
"2017-07-15T11:42:51Z","16362.4507"
"2017-07-15T11:42:52Z","18963.0317"
"2017-07-15T11:42:53Z","15278.5148"
"2017-07-15T11:42:54Z","16395.8991"
"2017-07-15T11:42:55Z","385.506"
"2017-07-15T11:42:56Z","204.4587"
"2017-07-15T11:42:57Z","402.8817"
"2017-07-15T11:42:58Z","243.3903"
"2017-07-15T11:42:59Z","398.7243"
"2017-07-15T11:43:00Z","220.3626"
"2017-07-15T11:43:01Z","226.1532"
"2017-07-15T11:43:02Z","390.4538"
"2017-07-15T11:43:03Z","209.646"
"2017-07-15T11:43:04Z","186.5242"
"2017-07-15T11:43:05Z","257.0464"
"2017-07-15T11:43:06Z","190.2674"
"2017-07-15T11:43:07Z","226.3236"
"2017-07-15T11:43:08Z","9850.6549"
"2017-07-15T11:43:09Z","7815.39"
"2017-07-15T11:43:10Z","197.6404"
"2017-07-15T11:43:11Z","201.8265"
"2017-07-15T11:43:12Z","227.8304"
"2017-07-15T11:43:13Z","201.0016"
"2017-07-15T11:43:14Z","197.4303"
"2017-07-15T11:43:15Z","5835.3481"
"2017-07-15T11:43:16Z","417.4852"
"2017-07-15T11:43:17Z","195.8634"
"2017-07-15T11:43:18Z","187.5598"
"2017-07-15T11:43:19Z","4550.2164"
"2017-07-15T11:43:20Z","8402.258"
"2017-07-15T11:43:21Z","18297.0534"
"2017-07-15T11:43:22Z","16519.5634"
"2017-07-15T11:43:23Z","16063.3513"
"2017-07-15T11:43:24Z","18159.9563"
"2017-07-15T11:43:25Z","18781.2409"
"2017-07-15T11:43:26Z","197.5057"
"2017-07-15T11:43:27Z","409.7354"
"2017-07-15T11:43:28Z","206.6319"
"2017-07-15T11:43:29Z","16633.3756"
"2017-07-15T11:43:30Z","16115.0696"
"2017-07-15T11:43:31Z","387.269"
"2017-07-15T11:43:32Z","14868.9278"
"2017-07-15T11:43:33Z","15130.4096"
"2017-07-15T11:43:34Z","16188.0856"
"2017-07-15T11:43:35Z","188.6116"
"2017-07-15T11:43:36Z","197.5911"
"2017-07-15T11:43:37Z","201.0131"
"2017-07-15T11:43:38Z","214.3447"
"2017-07-15T11:43:39Z","205.831"
"2017-07-15T11:43:40Z","14172.7315"
"2017-07-15T11:43:41Z","19914.4017"
"2017-07-15T11:43:42Z","16909.9109"
"2017-07-15T11:43:43Z","17101.4268"
"2017-07-15T11:43:44Z","195.8181"
"2017-07-15T11:43:45Z","205.9327"
"2017-07-15T11:43:46Z","220.2972"
"2017-07-15T11:43:47Z","20448.4564"
"2017-07-15T11:43:48Z","192.3673"
"2017-07-15T11:43:49Z","16374.177"
"2017-07-15T11:43:50Z","189.2846"
"2017-07-15T11:43:51Z","14835.0937"
"2017-07-15T11:43:52Z","637.2271"
"2017-07-15T11:43:53Z","15231.585"
"2017-07-15T11:43:54Z","17232.4653"
"2017-07-15T11:43:55Z","16413.7354"
"2017-07-15T11:43:56Z","17549.1602"
"2017-07-15T11:43:57Z","188.054"
"2017-07-15T11:43:58Z","205.9939"
"2017-07-15T11:43:59Z","210.1043"
"2017-07-15T11:44:00Z","200.6108"
"2017-07-15T11:44:01Z","233.6324"
"2017-07-15T11:44:02Z","16517.8334"
"2017-07-15T11:44:03Z","374.098"
"2017-07-15T11:44:04Z","209.9132"
"2017-07-15T11:44:05Z","927.1699"
"2017-07-15T11:44:06Z","224.2893"
"2017-07-15T11:44:07Z","207.2541"
"2017-07-15T11:44:08Z","233.9542"
"2017-07-15T11:44:09Z","17594.6961"
"2017-07-15T11:44:10Z","594.913"
"2017-07-15T11:44:11Z","385.4016"
"2017-07-15T11:44:12Z","214.6196"
"2017-07-15T11:44:13Z","14500.1428"
"2017-07-15T11:44:14Z","199.5835"
"2017-07-15T11:44:15Z","212.979"
"2017-07-15T11:44:16Z","206.9102"
"2017-07-15T11:44:17Z","10606.2706"
"2017-07-15T11:44:18Z","16450.8605"
"2017-07-15T11:44:19Z","16470.5267"
"2017-07-15T11:44:20Z","16882.4528"
"2017-07-15T11:44:21Z","18956.6004"
"2017-07-15T11:44:22Z","17440.2957"
"2017-07-15T11:44:23Z","402.3608"
"2017-07-15T11:44:24Z","15435.7005"
"2017-07-15T11:44:25Z","419.6527"
"2017-07-15T11:44:26Z","189.2722"
"2017-07-15T11:44:27Z","14989.4907"
"2017-07-15T11:44:28Z","217.9452"
"2017-07-15T11:44:29Z","209.8928"
"2017-07-15T11:44:30Z","210.2854"
"2017-07-15T11:44:31Z","16095.1643"
"2017-07-15T11:44:32Z","212.5674"
"2017-07-15T11:44:33Z","198.1622"
"2017-07-15T11:44:34Z","209.443"
"2017-07-15T11:44:35Z","226.1376"
"2017-07-15T11:44:36Z","425.8265"
"2017-07-15T11:44:37Z","1493.3055"
"2017-07-15T11:44:38Z","222.9783"
"2017-07-15T11:44:39Z","222.2319"
"2017-07-15T11:44:40Z","206.8046"
"2017-07-15T11:44:41Z","195.5915"
"2017-07-15T11:44:42Z","6233.4684"
"2017-07-15T11:44:43Z","192.3792"
"2017-07-15T11:44:44Z","189.8815"
"2017-07-15T11:44:45Z","5138.5793"
"2017-07-15T11:44:46Z","6067.6539"
"2017-07-15T11:44:47Z","6066.9106"
"2017-07-15T11:44:48Z","190.5362"
"2017-07-15T11:44:49Z","3767.4788"
"2017-07-15T11:44:50Z","8355.6709"
"2017-07-15T11:44:51Z","13730.5141"
"2017-07-15T11:44:52Z","190.0629"
"2017-07-15T11:44:53Z","382.6387"
"2017-07-15T11:44:54Z","191.2637"
"2017-07-15T11:44:55Z","10709.4041"
"2017-07-15T11:44:56Z","388.5054"
"2017-07-15T11:44:57Z","203.4891"
"2017-07-15T11:44:58Z","202.3178"
"2017-07-15T11:44:59Z","193.4534"
"2017-07-15T11:45:00Z","200.1314"
"2017-07-15T11:45:01Z","193.3324"
"2017-07-15T11:45:02Z","179.4438"
"2017-07-15T11:45:03Z","194.4947"
"2017-07-15T11:45:04Z","769.8174"
"2017-07-15T11:45:05Z","192.6036"
"2017-07-15T11:45:06Z","216.9029"
"2017-07-15T11:45:07Z","922.7714"
"2017-07-15T11:45:08Z","2954.0998"
"2017-07-15T11:45:09Z","202.1379"
"2017-07-15T11:45:10Z","385.9504"
"2017-07-15T11:45:11Z","1252.5786"
"2017-07-15T11:45:12Z","3505.7358"
"2017-07-15T11:45:13Z","10847.854"
"2017-07-15T11:45:14Z","13145.1926"
"2017-07-15T11:45:15Z","377.641"
"2017-07-15T11:45:16Z","13576.9889"
"2017-07-15T11:45:17Z","178.5082"
"2017-07-15T11:45:21Z","9003.7384"
"2017-07-15T11:45:22Z","9759.2079"
"2017-07-15T11:45:34Z","7091.3977"
"2017-07-15T11:45:35Z","10635.8603"
"2017-07-15T11:45:36Z","15455.3621"
"2017-07-15T11:45:37Z","22426.3432"
"2017-07-15T11:45:38Z","23330.754"
"2017-07-15T11:45:39Z","23020.8965"
"2017-07-15T11:45:42Z","22981.8933"
"2017-07-15T11:45:43Z","22865.7127"
"2017-07-15T11:45:46Z","21766.841"
"2017-07-15T11:45:47Z","21808.6534"
"2017-07-15T11:45:48Z","21803.665"
"2017-07-15T11:45:49Z","20825.753"
"2017-07-15T11:45:50Z","21029.4211"
"2017-07-15T11:45:51Z","21269.5575"
"2017-07-15T11:45:52Z","20481.974"
"2017-07-15T11:45:53Z","20540.4748"
"2017-07-15T11:45:54Z","19871.6682"
"2017-07-15T11:45:55Z","20283.7753"
"2017-07-15T11:45:56Z","21233.3053"
"2017-07-15T11:45:57Z","19758.78"
