name,time,duration
eh_matrix_multiplication,2017-08-29T21:24:55Z,0
eh_matrix_multiplication,2017-08-29T21:24:56Z,17079
eh_matrix_multiplication,2017-08-29T21:24:57Z,15796
eh_matrix_multiplication,2017-08-29T21:24:58Z,0
eh_matrix_multiplication,2017-08-29T21:24:59Z,0
eh_matrix_multiplication,2017-08-29T21:25:00Z,0
eh_matrix_multiplication,2017-08-29T21:25:01Z,17815
eh_matrix_multiplication,2017-08-29T21:25:02Z,16547
eh_matrix_multiplication,2017-08-29T21:25:03Z,0
eh_matrix_multiplication,2017-08-29T21:25:04Z,0
eh_matrix_multiplication,2017-08-29T21:25:05Z,0
eh_matrix_multiplication,2017-08-29T21:25:06Z,15530
eh_matrix_multiplication,2017-08-29T21:25:07Z,0
eh_matrix_multiplication,2017-08-29T21:25:08Z,14906
eh_matrix_multiplication,2017-08-29T21:25:09Z,18027
eh_matrix_multiplication,2017-08-29T21:25:10Z,0
eh_matrix_multiplication,2017-08-29T21:25:11Z,0
eh_matrix_multiplication,2017-08-29T21:25:12Z,12668
eh_matrix_multiplication,2017-08-29T21:25:13Z,17077
eh_matrix_multiplication,2017-08-29T21:25:14Z,0
eh_matrix_multiplication,2017-08-29T21:25:15Z,13903
eh_matrix_multiplication,2017-08-29T21:25:16Z,0
eh_matrix_multiplication,2017-08-29T21:25:17Z,0
eh_matrix_multiplication,2017-08-29T21:25:18Z,0
eh_matrix_multiplication,2017-08-29T21:25:19Z,18111
eh_matrix_multiplication,2017-08-29T21:25:20Z,0
eh_matrix_multiplication,2017-08-29T21:25:21Z,0
eh_matrix_multiplication,2017-08-29T21:25:22Z,16156
eh_matrix_multiplication,2017-08-29T21:25:23Z,14845
eh_matrix_multiplication,2017-08-29T21:25:24Z,0
eh_matrix_multiplication,2017-08-29T21:25:25Z,16500
eh_matrix_multiplication,2017-08-29T21:25:26Z,0
eh_matrix_multiplication,2017-08-29T21:25:27Z,18080
eh_matrix_multiplication,2017-08-29T21:25:28Z,0
eh_matrix_multiplication,2017-08-29T21:25:29Z,20691
eh_matrix_multiplication,2017-08-29T21:25:30Z,16626
eh_matrix_multiplication,2017-08-29T21:25:31Z,0
eh_matrix_multiplication,2017-08-29T21:25:32Z,0
eh_matrix_multiplication,2017-08-29T21:25:33Z,0
eh_matrix_multiplication,2017-08-29T21:25:34Z,0
eh_matrix_multiplication,2017-08-29T21:25:35Z,16219
eh_matrix_multiplication,2017-08-29T21:25:36Z,0
eh_matrix_multiplication,2017-08-29T21:25:37Z,18237
eh_matrix_multiplication,2017-08-29T21:25:38Z,15344
eh_matrix_multiplication,2017-08-29T21:25:39Z,0
eh_matrix_multiplication,2017-08-29T21:25:40Z,0
eh_matrix_multiplication,2017-08-29T21:25:41Z,15563
eh_matrix_multiplication,2017-08-29T21:25:42Z,16516
eh_matrix_multiplication,2017-08-29T21:25:43Z,0
eh_matrix_multiplication,2017-08-29T21:25:44Z,15735
eh_matrix_multiplication,2017-08-29T21:25:45Z,0
eh_matrix_multiplication,2017-08-29T21:25:46Z,17920
eh_matrix_multiplication,2017-08-29T21:25:47Z,17129
eh_matrix_multiplication,2017-08-29T21:25:48Z,0
eh_matrix_multiplication,2017-08-29T21:25:49Z,0
eh_matrix_multiplication,2017-08-29T21:25:50Z,18252
eh_matrix_multiplication,2017-08-29T21:25:51Z,0
eh_matrix_multiplication,2017-08-29T21:25:52Z,16313
eh_matrix_multiplication,2017-08-29T21:25:53Z,15395
eh_matrix_multiplication,2017-08-29T21:25:54Z,0
eh_matrix_multiplication,2017-08-29T21:25:55Z,18128
eh_matrix_multiplication,2017-08-29T21:25:56Z,15284
eh_matrix_multiplication,2017-08-29T21:25:57Z,0
eh_matrix_multiplication,2017-08-29T21:25:58Z,16640
eh_matrix_multiplication,2017-08-29T21:25:59Z,0
eh_matrix_multiplication,2017-08-29T21:26:00Z,15985
eh_matrix_multiplication,2017-08-29T21:26:01Z,0
eh_matrix_multiplication,2017-08-29T21:26:02Z,0
eh_matrix_multiplication,2017-08-29T21:26:03Z,0
eh_matrix_multiplication,2017-08-29T21:26:04Z,18826
eh_matrix_multiplication,2017-08-29T21:26:05Z,0
eh_matrix_multiplication,2017-08-29T21:26:06Z,0
eh_matrix_multiplication,2017-08-29T21:26:07Z,15172
eh_matrix_multiplication,2017-08-29T21:26:08Z,28982
eh_matrix_multiplication,2017-08-29T21:26:09Z,15908
eh_matrix_multiplication,2017-08-29T21:26:10Z,0
eh_matrix_multiplication,2017-08-29T21:26:11Z,0
eh_matrix_multiplication,2017-08-29T21:26:12Z,15875
eh_matrix_multiplication,2017-08-29T21:26:13Z,18174
eh_matrix_multiplication,2017-08-29T21:26:14Z,0
eh_matrix_multiplication,2017-08-29T21:26:15Z,0
eh_matrix_multiplication,2017-08-29T21:26:16Z,0
eh_matrix_multiplication,2017-08-29T21:26:17Z,0
eh_matrix_multiplication,2017-08-29T21:26:18Z,0
eh_matrix_multiplication,2017-08-29T21:26:19Z,0
eh_matrix_multiplication,2017-08-29T21:26:20Z,0
eh_matrix_multiplication,2017-08-29T21:26:21Z,0
eh_matrix_multiplication,2017-08-29T21:26:22Z,0
eh_matrix_multiplication,2017-08-29T21:26:23Z,0
eh_matrix_multiplication,2017-08-29T21:26:24Z,0
eh_matrix_multiplication,2017-08-29T21:26:25Z,0
eh_matrix_multiplication,2017-08-29T21:26:26Z,0
eh_matrix_multiplication,2017-08-29T21:26:27Z,0
eh_matrix_multiplication,2017-08-29T21:26:28Z,0
eh_matrix_multiplication,2017-08-29T21:26:29Z,0
eh_matrix_multiplication,2017-08-29T21:26:30Z,0
eh_matrix_multiplication,2017-08-29T21:26:31Z,0
eh_matrix_multiplication,2017-08-29T21:26:32Z,0
eh_matrix_multiplication,2017-08-29T21:26:33Z,0
